Source,Target,Prediction,Confidence
http://human.owl#NCI_C32311,http://mouse.owl#MA_0001305,False,0.9998764455604927
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,True,0.9996642365947385
http://human.owl#NCI_C33601,http://mouse.owl#MA_0002670,False,0.8807954193973898
http://human.owl#NCI_C12739,http://mouse.owl#MA_0000372,True,0.9933066532607776
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,False,0.9999982567411922
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.9999895549271773
http://human.owl#NCI_C32086,http://mouse.owl#MA_0002722,False,0.9997963611393074
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,True,0.9046478974632514
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,True,0.9999033752947384
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.9997963611393074
http://human.owl#NCI_C33607,http://mouse.owl#MA_0000758,False,0.9859357367004281
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,False,0.9706873663985345
http://human.owl#NCI_C12415,http://mouse.owl#MA_0000368,True,0.9626721119380808
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,False,0.9399122013906127
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.99592978540694
http://human.owl#NCI_C32164,http://mouse.owl#MA_0000254,False,0.6791765914211209
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9999984951481292
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,False,0.6791765914211209
http://human.owl#NCI_C13278,http://mouse.owl#MA_0002536,False,0.7772984070603921
http://human.owl#NCI_C13257,http://mouse.owl#MA_0002552,True,0.9914204347852871
http://human.owl#NCI_C33456,http://mouse.owl#MA_0000376,False,0.9859357367004281
http://human.owl#NCI_C12392,http://mouse.owl#MA_0000358,True,0.9997960036134276
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,False,0.9997962419688495
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,True,0.9975269278253939
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,True,0.999999448776502
http://human.owl#NCI_C12859,http://mouse.owl#MA_0001341,True,0.999664355734915
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,True,0.999999091165777
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.9994468818751125
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,True,0.817572445077494
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,True,0.9999982567411922
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.999999091165777
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.9999978991308366
http://human.owl#NCI_C12432,http://mouse.owl#MA_0000141,False,0.9980728690648153
http://human.owl#NCI_C13277,http://mouse.owl#MA_0002522,True,0.9998760879914247
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.99908847533638
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.9997962419688495
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9999918197752665
http://human.owl#NCI_C33273,http://mouse.owl#MA_0002488,False,0.8519510084245049
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.9999974223173038
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,False,0.9890126361593897
http://human.owl#NCI_C32898,http://mouse.owl#MA_0000471,False,0.9525729163037382
http://human.owl#NCI_C32409,http://mouse.owl#MA_0001056,True,0.9914216064945817
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,False,0.9999865748705684
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,False,0.9770222764165042
http://human.owl#NCI_C32395,http://mouse.owl#MA_0000401,True,0.999840931566558
http://human.owl#NCI_C33191,http://mouse.owl#MA_0002347,True,0.9706841064968641
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,False,0.9999541524335852
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.9999866940728078
http://human.owl#NCI_C13317,http://mouse.owl#MA_0000154,False,0.9999934886143899
http://human.owl#NCI_C12698,http://mouse.owl#MA_0001631,False,0.9997962419688495
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9999992103693378
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,False,0.6224588475554111
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,True,0.7772954650731494
http://human.owl#NCI_C49571,http://mouse.owl#MA_0000110,False,0.9999917005724162
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,False,0.8175728349265083
http://human.owl#NCI_C12857,http://mouse.owl#MA_0001340,True,0.49999850893377673
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.9997383408025537
http://human.owl#NCI_C49214,http://mouse.owl#MA_0001837,False,0.9947795528003623
http://human.owl#NCI_C12755,http://mouse.owl#MA_0000016,True,0.9999993295729128
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,False,0.6791759234671381
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,True,0.9994467627899424
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9933055944970848
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.9999864556683433
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.9999036136757582
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,True,0.9859353951210816
