http://snomed.info/id/85583005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3326
http://snomed.info/id/78838008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323
http://snomed.info/id/56565002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3737
http://snomed.info/id/302226006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27580
http://snomed.info/id/285836003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4630
http://snomed.info/id/46199002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4113
http://snomed.info/id/443936004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4014
http://snomed.info/id/254638002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7527
http://snomed.info/id/11314008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6433
http://snomed.info/id/446711009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5541
http://snomed.info/id/35562000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80307
http://snomed.info/id/371169004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9484
http://snomed.info/id/703547006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176009
http://snomed.info/id/134335004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4301
http://snomed.info/id/94566009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8528
http://snomed.info/id/69077002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7971
http://snomed.info/id/363443007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4908
http://snomed.info/id/235856003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3959
http://snomed.info/id/254771006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4484
http://snomed.info/id/187692001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3871
http://snomed.info/id/399956005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7058
http://snomed.info/id/450951003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80332
http://snomed.info/id/255186004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7158
http://snomed.info/id/703547006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176010
http://snomed.info/id/65692009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004
http://snomed.info/id/40225001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3724
http://snomed.info/id/9098000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46101
http://snomed.info/id/707469001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7269
http://snomed.info/id/188736006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3519
http://snomed.info/id/716588005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39991
http://snomed.info/id/1156454002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752
http://snomed.info/id/734099007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4826
http://snomed.info/id/69291002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40392
http://snomed.info/id/17372009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3480
http://snomed.info/id/707426009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54335
http://snomed.info/id/29431000119108|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4141
http://snomed.info/id/111583006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35524
http://snomed.info/id/1155957006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7192
http://snomed.info/id/786909001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C138195
http://snomed.info/id/278409002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7447
http://snomed.info/id/770676009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168673
http://snomed.info/id/127580003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4665
http://snomed.info/id/48075008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12470
http://snomed.info/id/31610004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12710
http://snomed.info/id/404065000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6503
http://snomed.info/id/128821006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4752
http://snomed.info/id/721567004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3555
http://snomed.info/id/20776008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2854
http://snomed.info/id/870435006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12436
http://snomed.info/id/109983007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35548
http://snomed.info/id/414781009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12313
http://snomed.info/id/71440001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4862
http://snomed.info/id/363385007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9319
http://snomed.info/id/64779008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2902
http://snomed.info/id/113192009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12788
http://snomed.info/id/285839005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9020
http://snomed.info/id/128730009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4662
http://snomed.info/id/26735007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3072
http://snomed.info/id/450935006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43223
http://snomed.info/id/126909004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6300
http://snomed.info/id/77142006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12408
http://snomed.info/id/255187008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4616
http://snomed.info/id/34823008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35957
http://snomed.info/id/703615007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49024
http://snomed.info/id/253081009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4718
http://snomed.info/id/16822006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3574
http://snomed.info/id/400156001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8538
http://snomed.info/id/277624003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8996
http://snomed.info/id/89880005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27362
http://snomed.info/id/115219005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4197
http://snomed.info/id/118938008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27641
http://snomed.info/id/404064001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3702
http://snomed.info/id/10976711000119104|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5398
http://snomed.info/id/128265008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27571
http://snomed.info/id/128808004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6919
http://snomed.info/id/734066005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71720
http://snomed.info/id/402525008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27535
http://snomed.info/id/838372009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95918
http://snomed.info/id/94580002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8637
http://snomed.info/id/57723004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6936
http://snomed.info/id/423468007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8765
http://snomed.info/id/254763007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5617
http://snomed.info/id/16294321000119104|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37268
http://snomed.info/id/703559005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6882
http://snomed.info/id/93143009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3161
http://snomed.info/id/1661000119106|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155908
http://snomed.info/id/32272007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6938
http://snomed.info/id/419920004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35408
http://snomed.info/id/57019003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5028
http://snomed.info/id/91689009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12919
http://snomed.info/id/87364003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124270
http://snomed.info/id/372143007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4911
http://snomed.info/id/94326009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170467
http://snomed.info/id/94073009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8408
http://snomed.info/id/81745001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12401
http://snomed.info/id/363654007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12347
http://snomed.info/id/721630000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5247
http://snomed.info/id/840424008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5253
http://snomed.info/id/198033005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3523
http://snomed.info/id/404141000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7230
http://snomed.info/id/41368006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3430
http://snomed.info/id/128774006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35870
http://snomed.info/id/403947009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5598
http://snomed.info/id/47107000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4150
http://snomed.info/id/21396005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3703
http://snomed.info/id/277604002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26813
http://snomed.info/id/419770008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27122
http://snomed.info/id/450940003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84275
http://snomed.info/id/62621002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9430
http://snomed.info/id/399469000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6909
http://snomed.info/id/985004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3269
http://snomed.info/id/404086000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6581
http://snomed.info/id/400102008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27483
http://snomed.info/id/302837001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9151
http://snomed.info/id/397356009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9286
http://snomed.info/id/253072003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129324
http://snomed.info/id/14016003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12431
http://snomed.info/id/128863005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102532
http://snomed.info/id/53505006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43362
http://snomed.info/id/187794005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3770
http://snomed.info/id/397400006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7400
http://snomed.info/id/430750000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9502
http://snomed.info/id/69291002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7442
http://snomed.info/id/1156833003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7009
http://snomed.info/id/63440008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26913
http://snomed.info/id/93929003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6995
http://snomed.info/id/128892009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27729
http://snomed.info/id/187769009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7927
http://snomed.info/id/414881000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6486
http://snomed.info/id/40411000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3460
http://snomed.info/id/789044001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122584
http://snomed.info/id/50150000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9235
http://snomed.info/id/45647009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3064
http://snomed.info/id/447137005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6452
http://snomed.info/id/388985009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37263
http://snomed.info/id/18799007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6985
http://snomed.info/id/26325004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4230
http://snomed.info/id/92634009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9100
http://snomed.info/id/94602001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4881
http://snomed.info/id/781382000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2955
http://snomed.info/id/444231005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3411
http://snomed.info/id/238865006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4811
http://snomed.info/id/87737001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3774
http://snomed.info/id/448148000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7047
http://snomed.info/id/403966009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882
http://snomed.info/id/866082003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175345
http://snomed.info/id/128711009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6887
http://snomed.info/id/128860008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4162
http://snomed.info/id/128781004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4726
http://snomed.info/id/15949004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7612
http://snomed.info/id/719982003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20480
http://snomed.info/id/299692008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6434
http://snomed.info/id/254656002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62571
http://snomed.info/id/42450005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36124
http://snomed.info/id/36591000119102|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3403
http://snomed.info/id/254805008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3901
http://snomed.info/id/254949006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131526
http://snomed.info/id/716179006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92555
http://snomed.info/id/26138003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21964
http://snomed.info/id/307617006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3179
http://snomed.info/id/15957661000119104|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4778
http://snomed.info/id/39274007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4227
http://snomed.info/id/413836008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4563
http://snomed.info/id/9541000119105|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9166
http://snomed.info/id/255110003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4032
http://snomed.info/id/1153345005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82591
http://snomed.info/id/302824004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3050
http://snomed.info/id/70971005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4262
http://snomed.info/id/444596001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60470
http://snomed.info/id/308795008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34059
http://snomed.info/id/36318001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4168
http://snomed.info/id/92591008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40105
http://snomed.info/id/254939008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156462
http://snomed.info/id/126854002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3048
http://snomed.info/id/425376008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8767
http://snomed.info/id/363458004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8993
http://snomed.info/id/128831004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8616
http://snomed.info/id/84631004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9308
http://snomed.info/id/4797003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2853
http://snomed.info/id/276654001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2849
http://snomed.info/id/448250003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6753
http://snomed.info/id/10738631000119109|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9492
http://snomed.info/id/61814002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3694
http://snomed.info/id/47975008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12228
http://snomed.info/id/189179009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4010
http://snomed.info/id/122496007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69314
http://snomed.info/id/69515008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124271
http://snomed.info/id/69515008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3790
http://snomed.info/id/68944005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4329
http://snomed.info/id/254888007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4519
http://snomed.info/id/57597008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3484
http://snomed.info/id/363403002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4803
http://snomed.info/id/398623004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7506
http://snomed.info/id/58184002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38155
http://snomed.info/id/448215006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6142
http://snomed.info/id/71298006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3709
http://snomed.info/id/423506005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6083
http://snomed.info/id/53801007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3049
http://snomed.info/id/738770003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37193
http://snomed.info/id/276975007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4855
http://snomed.info/id/703609007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6496
http://snomed.info/id/768795009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3872
http://snomed.info/id/127581004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9295
http://snomed.info/id/1156413005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4318
http://snomed.info/id/1157070004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114970
http://snomed.info/id/703822002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81767
http://snomed.info/id/302827006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27094
http://snomed.info/id/721570000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35778
http://snomed.info/id/93870000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4758
http://snomed.info/id/94391008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27408
http://snomed.info/id/118611004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3366
http://snomed.info/id/252995000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7586
http://snomed.info/id/703827008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7137
http://snomed.info/id/128846006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4036
http://snomed.info/id/363516004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7547
http://snomed.info/id/25238003|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12812
http://snomed.info/id/363429002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4855
http://snomed.info/id/55681005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7580
http://snomed.info/id/22716005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131634
http://snomed.info/id/86251006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65157
http://snomed.info/id/89945005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36113
http://snomed.info/id/1145245004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134831
http://snomed.info/id/86293007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4139
http://snomed.info/id/106077005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36281
http://snomed.info/id/838346000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80335
http://snomed.info/id/122865005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34082
http://snomed.info/id/707345001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6014
http://snomed.info/id/8598002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12996
http://snomed.info/id/285838002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94676
http://snomed.info/id/15664401000119101|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3622
http://snomed.info/id/424970000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9257
http://snomed.info/id/308489006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16956
http://snomed.info/id/48554007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2915
http://snomed.info/id/403924008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37257
http://snomed.info/id/128658008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72074
http://snomed.info/id/734077004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39807
http://snomed.info/id/40009002|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2964
http://snomed.info/id/425230006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8766
http://snomed.info/id/112683004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3705
http://snomed.info/id/128876004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65162
http://snomed.info/id/253067007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4713
http://snomed.info/id/422886007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3789
http://snomed.info/id/109888004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4018
http://snomed.info/id/767448007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114812
http://snomed.info/id/38866009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32221
http://snomed.info/id/707347009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9332
http://snomed.info/id/128904001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53686
http://snomed.info/id/702405001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6357
http://snomed.info/id/38822007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26738
http://snomed.info/id/1144924007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7114
http://snomed.info/id/83292005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4287
http://snomed.info/id/16697291000119100|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6563
http://snomed.info/id/35962006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3946
http://snomed.info/id/80699009|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422
http://snomed.info/id/67159000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4240
http://snomed.info/id/26996000|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35541
http://snomed.info/id/253030004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8427
http://snomed.info/id/126952004|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7703
