Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cortex_of_frontal_lobe,http://www.ihtsdo.org/snomed#Structure_of_cortex_of_frontal_lobe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_veins_of_caudate_nucleus,http://www.ihtsdo.org/snomed#Caudate_nucleus_structure,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superficial_anterior_cervical_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_superficial_anterior_cervical_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Second_metacarpal_bone,http://www.ihtsdo.org/snomed#Bone_structure_of_second_metacarpal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paradidymis,http://www.ihtsdo.org/snomed#Structure_of_paradidymis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scapulothoracic_joint,http://www.ihtsdo.org/snomed#Scapulothoracic_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Splenic_nerve_plexus,http://www.ihtsdo.org/snomed#Structure_of_splenic_plexus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uterovesical_fold,http://www.ihtsdo.org/snomed#Structure_of_anterior_ligament_of_uterus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sex_chromosome,http://www.ihtsdo.org/snomed#Sex_chromosome,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Occipital_lobe,http://www.ihtsdo.org/snomed#Occipital_region_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fetal_uterus,http://www.ihtsdo.org/snomed#Structure_of_fetal_uterus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_spermatic_cord,http://www.ihtsdo.org/snomed#Vein_of_spermatic_cord,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intermediate_supraclavicular_nerves,http://www.ihtsdo.org/snomed#Intermediate_supraclavicular_nerves,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_upper_eyelid,http://www.ihtsdo.org/snomed#Skin_structure_of_upper_eyelid,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Molecular_layer_of_cerebellar_cortex,http://www.ihtsdo.org/snomed#Structure_of_molecular_layer_of_cerebellar_cortex,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_coccygeal_vertebra,http://www.ihtsdo.org/snomed#Structure_of_third_coccygeal_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_parietal_lobe,http://www.ihtsdo.org/snomed#Right_parietal_lobe_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_intercalatus,http://www.ihtsdo.org/snomed#Structure_of_nucleus_intercalatus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sternal_membrane,http://www.ihtsdo.org/snomed#Structure_of_sternal_membrane,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_vein,http://www.ihtsdo.org/snomed#Structure_of_obturator_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nasolabial_sulcus,http://www.ihtsdo.org/snomed#Nasolabial_sulcus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intervertebral_disk_of_fifth_thoracic_vertebra,http://www.ihtsdo.org/snomed#Intervertebral_disc_structure_of_fifth_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Corpus_callosum,http://www.ihtsdo.org/snomed#Corpus_callosum_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_common_palmar_digital_arteries,http://www.ihtsdo.org/snomed#Structure_of_common_palmar_digital_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vein_of_bulb_of_penis,http://www.ihtsdo.org/snomed#Structure_of_vein_of_the_bulb_of_the_penis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fusiform_cell,http://www.ihtsdo.org/snomed#Fusiform_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_epicondyle_of_femur,http://www.ihtsdo.org/snomed#Structure_of_medial_epicondyle_of_femur,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Angle_of_third_rib,http://www.ihtsdo.org/snomed#Structure_of_angle_of_third_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vein_of_lateral_recess_of_fourth_ventricle,http://www.ihtsdo.org/snomed#Structure_of_vein_of_the_lateral_recess_of_the_fourth_ventricle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibular_nerve,http://www.ihtsdo.org/snomed#Vestibular_nerve_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_of_fourth_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_lamina_of_fourth_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Main_pancreatic_duct,http://www.ihtsdo.org/snomed#Structure_of_duct_of_Wirsung,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Musculophrenic_artery,http://www.ihtsdo.org/snomed#Structure_of_musculophrenic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerumen,http://www.ihtsdo.org/snomed#Cerumen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Conoid_tubercle_of_clavicle,http://www.ihtsdo.org/snomed#Structure_of_conoid_tubercle_of_clavicle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anulus_fibrosus_of_intervertebral_disk_of_fourth_cervical_vertebra,http://www.ihtsdo.org/snomed#Structure_of_anulus_fibrosus_of_intervertebral_disc_of_fourth_cervical_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Root_canal_of_tooth,http://www.ihtsdo.org/snomed#Structure_of_root_canal_of_tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_parietal_lobule,http://www.ihtsdo.org/snomed#Structure_of_superior_parietal_lobule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_crus_of_lumbar_part_of_diaphragm,http://www.ihtsdo.org/snomed#Structure_of_left_crus_of_diaphragm,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Insula,http://www.ihtsdo.org/snomed#Structure_of_cortex_of_insula,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla,http://www.ihtsdo.org/snomed#Adrenal_medulla_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scaphoid,http://www.ihtsdo.org/snomed#Bone_structure_of_scaphoid,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pigmented_layer_of_retina,http://www.ihtsdo.org/snomed#Structure_of_retinal_pigment_epithelium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_meridians_of_eyeball,http://www.ihtsdo.org/snomed#Structure_of_meridian_of_eyeball,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Antebrachial_fascia,http://www.ihtsdo.org/snomed#Structure_of_antebrachial_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endopeduncular_nucleus,http://www.ihtsdo.org/snomed#Structure_of_endopeduncular_nucleus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_transverse_temporal_gyrus,http://www.ihtsdo.org/snomed#Structure_of_posterior_transverse_temporal_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segment_of_skin,http://www.ihtsdo.org/snomed#Structure_of_skin_region,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_nuclear_group_of_thalamus,http://www.ihtsdo.org/snomed#Structure_of_posterior_nuclear_group_of_thalamus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ganglion_of_cranial_nerve,http://www.ihtsdo.org/snomed#Intracranial_ganglion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_meniscus,http://www.ihtsdo.org/snomed#Medial_meniscus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Papillary_muscle_of_right_ventricle,http://www.ihtsdo.org/snomed#Structure_of_papillary_muscles_of_right_ventricle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Extensor_carpi_radialis_longus,http://www.ihtsdo.org/snomed#Structure_of_extensor_carpi_radialis_muscle_tendon,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Central_retinal_vein,http://www.ihtsdo.org/snomed#Structure_of_central_vein_of_the_retina,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibular_area,http://www.ihtsdo.org/snomed#Vestibular_area,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cystic_artery,http://www.ihtsdo.org/snomed#Structure_of_cystic_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_spermatic_fascia,http://www.ihtsdo.org/snomed#Structure_of_internal_spermatic_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscular_branch_of_median_nerve,http://www.ihtsdo.org/snomed#Structure_of_median_nerve_muscular_branches,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subthalamic_fasciculus,http://www.ihtsdo.org/snomed#Structure_of_subthalamic_fasciculus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_lymphatic_vessel,http://www.ihtsdo.org/snomed#Structure_of_superficial_lymphatic_vessel,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_pole_of_right_kidney,http://www.ihtsdo.org/snomed#Upper_pole_right_kidney,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_articular_process_of_third_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_superior_articular_process_of_third_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_process_of_malleus,http://www.ihtsdo.org/snomed#Structure_of_anterior_process_of_malleus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_seventh_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_seventh_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_metatarsal_bone,http://www.ihtsdo.org/snomed#Structure_of_head_of_metatarsal_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_of_second_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_lamina_of_second_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Arch_of_third_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_arch_of_third_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Upper_pole_of_spleen,http://www.ihtsdo.org/snomed#Upper_pole_of_spleen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_systemic_vein,http://www.ihtsdo.org/snomed#Structure_of_systemic_vein_of_trunk,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_lobar_branch_of_pulmonary_artery,http://www.ihtsdo.org/snomed#Right_pulmonary_artery_branch,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_portion_of_right_coronary_artery,http://www.ihtsdo.org/snomed#Structure_of_distal_portion_of_right_coronary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urethral_gland,http://www.ihtsdo.org/snomed#Urethral_gland_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_head_of_femur,http://www.ihtsdo.org/snomed#Structure_of_ligament_of_the_head_of_the_femur,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bifurcate_dorsal_tarsal_ligament,http://www.ihtsdo.org/snomed#Structure_of_bifurcated_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_labium_majus,http://www.ihtsdo.org/snomed#Skin_structure_of_labium_majus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_interphalangeal_joint_of_third_toe,http://www.ihtsdo.org/snomed#Distal_interphalangeal_joint_structure_of_third_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_inferior_pulmonary_vein,http://www.ihtsdo.org/snomed#Structure_of_inferior_right_pulmonary_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Buccal_cusp_of_tooth,http://www.ihtsdo.org/snomed#Structure_of_buccal_cusp,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apex_of_arytenoid_cartilage,http://www.ihtsdo.org/snomed#Structure_of_apex_of_arytenoid_cartilage,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sixth_intercostal_nerve,http://www.ihtsdo.org/snomed#Sixth_intercostal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_fibular_nerve,http://www.ihtsdo.org/snomed#Structure_of_deep_peroneal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_second_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Falciform_ligament,http://www.ihtsdo.org/snomed#Falciform_ligament_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_corpuscle,http://www.ihtsdo.org/snomed#Renal_corpuscle_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Suprascapular_artery,http://www.ihtsdo.org/snomed#Structure_of_transverse_scapular_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bulb_of_penis,http://www.ihtsdo.org/snomed#Structure_of_bulb_of_penis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vertical_muscle_of_tongue,http://www.ihtsdo.org/snomed#Structure_of_vertical_muscle_of_tongue,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fourth_ventricle,http://www.ihtsdo.org/snomed#Fifth_ventricle,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_10,http://www.ihtsdo.org/snomed#Interleukin,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Maxillary_sinus,http://www.ihtsdo.org/snomed#Maxillary_sinus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prepyriform_area,http://www.ihtsdo.org/snomed#Structure_of_lateral_olfactory_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tibial_nerve,http://www.ihtsdo.org/snomed#Structure_of_tibial_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Breast,http://www.ihtsdo.org/snomed#Both_breasts,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_surface_of_toe,http://www.ihtsdo.org/snomed#Structure_of_lateral_surface_of_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_pharynx,http://www.ihtsdo.org/snomed#Muscle_structure_of_pharynx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_metatarsophalangeal_joint,http://www.ihtsdo.org/snomed#Structure_of_ligament_of_metatarsophalangeal_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sesamoid_bone_of_hand,http://www.ihtsdo.org/snomed#Structure_of_sesamoid_bone_of_hand,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_maxillary_sinus,http://www.ihtsdo.org/snomed#Left_maxillary_sinus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_perineal_space,http://www.ihtsdo.org/snomed#Deep_perineal_space_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_phalanx_of_middle_finger,http://www.ihtsdo.org/snomed#Base_of_middle_phalanx_of_middle_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Perirenal_fat,http://www.ihtsdo.org/snomed#Structure_of_perirenal_fat,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_lateral_wall_of_nasopharynx,http://www.ihtsdo.org/snomed#Structure_of_left_lateral_nasopharynx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucuronic_acid,http://www.ihtsdo.org/snomed#Glucuronic_acid,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_pubic_part_of_inferior_epigastric_artery,http://www.ihtsdo.org/snomed#Structure_of_pubic_branch_of_inferior_epigastric_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_frontal_lobe,http://www.ihtsdo.org/snomed#Right_frontal_lobe_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_of_lens,http://www.ihtsdo.org/snomed#Structure_of_nucleus_of_lens,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Root_of_right_lung,http://www.ihtsdo.org/snomed#Structure_of_root_of_right_lung,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_colic_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_right_colic_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyroid_foramen,http://www.ihtsdo.org/snomed#Structure_of_thyroid_foramen,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cortex_of_occipital_lobe,http://www.ihtsdo.org/snomed#Structure_of_cortex_of_occipital_lobe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lunate_surface_of_acetabulum,http://www.ihtsdo.org/snomed#Structure_of_lunar_surface_of_acetabulum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_vein_of_lateral_ventricle,http://www.ihtsdo.org/snomed#Structure_of_medial_vein_of_the_lateral_ventricle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_iliac_artery,http://www.ihtsdo.org/snomed#Structure_of_external_iliac_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lobe_of_thyroid_gland,http://www.ihtsdo.org/snomed#Structure_of_lobe_of_thyroid_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_duodenal_fold,http://www.ihtsdo.org/snomed#Structure_of_inferior_duodenal_fold,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_habenular_nucleus,http://www.ihtsdo.org/snomed#Medial_nucleus_of_habenula,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lumen_of_trachea,http://www.ihtsdo.org/snomed#Structure_of_tracheal_lumen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_sphincter_of_urinary_bladder,http://www.ihtsdo.org/snomed#Structure_of_external_sphincter_of_urinary_bladder,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Limbus_of_fossa_ovalis,http://www.ihtsdo.org/snomed#Structure_of_limbus_of_fossa_ovalis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis_of_fourth_metacarpal_bone,http://www.ihtsdo.org/snomed#Structure_of_shaft_of_fourth_metacarpal_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesometrium,http://www.ihtsdo.org/snomed#Structure_of_mesometrium,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_vestibular_nucleus,http://www.ihtsdo.org/snomed#Structure_of_medial_vestibular_nucleus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_intercostal_nerve,http://www.ihtsdo.org/snomed#Third_intercostal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_pole_of_eyeball,http://www.ihtsdo.org/snomed#Structure_of_anterior_pole_of_eye,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsalis_pedis_artery,http://www.ihtsdo.org/snomed#Structure_of_dorsalis_pedis_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coccygeal_nerve_plexus,http://www.ihtsdo.org/snomed#Structure_of_coccygeal_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular_fovea_of_arytenoid_cartilage,http://www.ihtsdo.org/snomed#Structure_of_fovea_triangularis_of_arytenoid_cartilage,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_communicating_artery,http://www.ihtsdo.org/snomed#Structure_of_anterior_communicating_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Conus_medullaris,http://www.ihtsdo.org/snomed#Structure_of_conus_medullaris,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Head_of_ninth_rib,http://www.ihtsdo.org/snomed#Structure_of_neck_of_ninth_rib,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uterine_vein,http://www.ihtsdo.org/snomed#Structure_of_uterine_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliac_nerve_plexus,http://www.ihtsdo.org/snomed#Structure_of_iliac_plexus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Submandibular_space,http://www.ihtsdo.org/snomed#Submandibular_space_structure,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transverse_process_of_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_transverse_process_of_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Styloid_process_of_fibula,http://www.ihtsdo.org/snomed#Structure_of_apex_of_head_of_fibula,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thymic_vein,http://www.ihtsdo.org/snomed#Structure_of_thymic_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tributary_of_retromandibular_vein,http://www.ihtsdo.org/snomed#Structure_of_tributary_of_retromandibular_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Wall_of_stomach,http://www.ihtsdo.org/snomed#Stomach_wall_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_superior_lobar_bronchus,http://www.ihtsdo.org/snomed#Structure_of_bronchus_of_left_upper_lobe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tunica_albuginea_of_corpus_spongiosum_of_penis,http://www.ihtsdo.org/snomed#Structure_of_tunica_albuginea_of_corpus_spongiosum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Colic_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_colic_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_trigeminal_tract_of_pons,http://www.ihtsdo.org/snomed#Structure_of_spinal_trigeminal_tract_of_pons,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pericardiacophrenic_veins,http://www.ihtsdo.org/snomed#Pericardiacophrenic_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pulmonary_trunk,http://www.ihtsdo.org/snomed#Structure_of_trunk_of_pulmonary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_vertebral_vein,http://www.ihtsdo.org/snomed#Structure_of_anterior_vertebral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_posterior_segmental_vein,http://www.ihtsdo.org/snomed#Structure_of_posterior_branch_of_superior_right_pulmonary_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apex_of_root_of_tooth,http://www.ihtsdo.org/snomed#Structure_of_apex_of_root_of_tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_second_rib,http://www.ihtsdo.org/snomed#Structure_of_shaft_of_second_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacral_splanchnic_nerve,http://www.ihtsdo.org/snomed#Structure_of_sacral_splanchnic_nerves,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_circumference_of_ulna,http://www.ihtsdo.org/snomed#Structure_of_articular_circumference_of_ulna,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_lateral_genicular_artery,http://www.ihtsdo.org/snomed#Structure_of_inferior_lateral_genicular_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_border_of_manubrium,http://www.ihtsdo.org/snomed#Structure_of_inferior_border_of_manubrium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tectobulbar_tract,http://www.ihtsdo.org/snomed#Structure_of_tectobulbar_tract,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_carotid_nerve,http://www.ihtsdo.org/snomed#Structure_of_internal_carotid_nerve,False,1.0
