Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_cardiac_veins,http://www.ihtsdo.org/snomed#Structure_of_anterior_cardiac_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_ischium,http://www.ihtsdo.org/snomed#Structure_of_body_of_ischium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_transverse_fascicles_of_plantar_aponeurosis,http://www.ihtsdo.org/snomed#Structure_of_transverse_fascicles_of_plantar_aponeurosis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Toe,http://www.ihtsdo.org/snomed#Digital_nerve_of_foot,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auricular_branch_of_posterior_auricular_artery,http://www.ihtsdo.org/snomed#Branch_of_posterior_auricular_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Facial_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_facial_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coccygeal_vertebra,http://www.ihtsdo.org/snomed#Coccygeal_vertebra_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_ankle,http://www.ihtsdo.org/snomed#Skin_structure_of_ankle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mononuclear_phagocyte_system,http://www.ihtsdo.org/snomed#Structure_of_reticuloendothelial_system,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tenth_thoracic_vertebral_foramen,http://www.ihtsdo.org/snomed#Thoracic_vertebral_foramen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_proximal_phalanx_of_thumb,http://www.ihtsdo.org/snomed#Epiphysis_of_proximal_phalanx_of_thumb,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_alveolar_nerves,http://www.ihtsdo.org/snomed#Superior_alveolar_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis_of_middle_phalanx_of_middle_finger,http://www.ihtsdo.org/snomed#Shaft_of_middle_phalanx_of_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_plantar_metatarsal_arteries,http://www.ihtsdo.org/snomed#Structure_of_plantar_metatarsal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_sacrococcygeal_ligament,http://www.ihtsdo.org/snomed#Structure_of_lateral_sacrococcygeal_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Occipital_branch_of_occipital_artery,http://www.ihtsdo.org/snomed#Branch_of_occipital_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trapezoid,http://www.ihtsdo.org/snomed#Trapezoid_bone_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Central_vein_of_liver,http://www.ihtsdo.org/snomed#Structure_of_central_vein_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_liver,http://www.ihtsdo.org/snomed#Structure_of_hepatorenal_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Constrictor_muscle_of_pharynx,http://www.ihtsdo.org/snomed#Constrictor_muscle_of_pharynx_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semioval_center,http://www.ihtsdo.org/snomed#Cerebral_white_matter_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Infundibulum_of_neurohypophysis,http://www.ihtsdo.org/snomed#Structure_of_infundibulum_of_pituitary_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticosplenic_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_pancreaticosplenic_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interphalangeal_joint_of_finger,http://www.ihtsdo.org/snomed#Interphalangeal_joint_of_hand_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bronchopulmonary_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_hilar_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Node_of_Ranvier,http://www.ihtsdo.org/snomed#Ranvier_s_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Accessory_thyroid_gland,http://www.ihtsdo.org/snomed#Accessory_thyroid_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Submandibular_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_submandibular_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lobule_of_testis,http://www.ihtsdo.org/snomed#Structure_of_lobule_of_testis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intestinal_lymphatic_trunks,http://www.ihtsdo.org/snomed#Intestinal_lymphatic_trunk,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_episcleral_arteries,http://www.ihtsdo.org/snomed#Structure_of_episcleral_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cave_of_septum_pellucidum,http://www.ihtsdo.org/snomed#Fifth_ventricle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_superior_alveolar_nerves,http://www.ihtsdo.org/snomed#Structure_of_anterior_superior_alveolar_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_carotid_sinus,http://www.ihtsdo.org/snomed#Structure_of_right_carotid_sinus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Minor_sublingual_duct,http://www.ihtsdo.org/snomed#Structure_of_minor_sublingual_ducts,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#MIddle_lung_zone,http://www.ihtsdo.org/snomed#Middle_zone_of_lung,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_tenth_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_tenth_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_epigastric_veins,http://www.ihtsdo.org/snomed#Structure_of_superior_epigastric_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coccygeal_nerve,http://www.ihtsdo.org/snomed#Structure_of_coccygeal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Taenia_omentalis,http://www.ihtsdo.org/snomed#Structure_of_taenia_omentalis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plantar_tarsal_ligament,http://www.ihtsdo.org/snomed#Structure_of_plantar_tarsal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_gluteal_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_gluteal_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_axilla,http://www.ihtsdo.org/snomed#Skin_structure_of_axilla,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_external_nasal_veins,http://www.ihtsdo.org/snomed#Structure_of_external_nasal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_cerebral_veins,http://www.ihtsdo.org/snomed#Structure_of_anterior_cerebral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mastoid_air_cell,http://www.ihtsdo.org/snomed#Structure_of_mastoid_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatovenous_segment_VII,http://www.ihtsdo.org/snomed#Couinaud_hepatic_segment_VII,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_extrinsic_muscles_of_larynx,http://www.ihtsdo.org/snomed#Extrinsic_muscle_of_larynx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transverse_process_of_axis,http://www.ihtsdo.org/snomed#Structure_of_transverse_process_of_axis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Terminal_aorta,http://www.ihtsdo.org/snomed#Terminal_aorta_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_division_of_oculomotor_nerve,http://www.ihtsdo.org/snomed#Structure_of_oculomotor_nerve_superior_division,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_pterygoid,http://www.ihtsdo.org/snomed#Structure_of_medial_pterygoid_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_phrenic_vein,http://www.ihtsdo.org/snomed#Structure_of_superior_phrenic_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_dorsal_metacarpal_arteries,http://www.ihtsdo.org/snomed#Branch_of_dorsal_metacarpal_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anal_sinuses,http://www.ihtsdo.org/snomed#Structure_of_anal_sinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_wall_of_nasopharynx,http://www.ihtsdo.org/snomed#Structure_of_lateral_nasopharynx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glial_fibrillar_acidic_protein,http://www.ihtsdo.org/snomed#Glial_fibrillary_acidic_protein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_infrahyoid_muscles,http://www.ihtsdo.org/snomed#Structure_of_infrahyoid_muscle,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pharyngeal_branches_of_glossopharyngeal_nerve,http://www.ihtsdo.org/snomed#Pharyngeal_branch_of_glossopharyngeal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interlobular_arteries_of_liver,http://www.ihtsdo.org/snomed#Structure_of_interlobular_artery_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_frontal_gyrus,http://www.ihtsdo.org/snomed#Structure_of_middle_frontal_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chondrocyte,http://www.ihtsdo.org/snomed#Chondrocyte,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip_bone,http://www.ihtsdo.org/snomed#Bone_structure_of_hip,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interlobular_bile_ducts,http://www.ihtsdo.org/snomed#Structure_of_interlobular_bile_duct,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_lunate,http://www.ihtsdo.org/snomed#Structure_of_lunate_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesial_surface_of_tooth,http://www.ihtsdo.org/snomed#Structure_of_mesial_surface_of_tooth,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_vertebral_artery,http://www.ihtsdo.org/snomed#Structure_of_left_vertebral_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sural_artery,http://www.ihtsdo.org/snomed#Structure_of_sural_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ulnar_vein,http://www.ihtsdo.org/snomed#Structure_of_ulnar_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_part_of_tubercle_of_third_rib,http://www.ihtsdo.org/snomed#Structure_of_articular_part_of_tubercle_of_third_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interosseous_ligament_of_intermetacarpal_joint,http://www.ihtsdo.org/snomed#Structure_of_interosseous_metacarpal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Major_calyx,http://www.ihtsdo.org/snomed#Structure_of_major_calyx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dermatan,http://www.ihtsdo.org/snomed#Dermis_structure,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_umbilical_fold,http://www.ihtsdo.org/snomed#Structure_of_medial_umbilical_fold,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sesamoid_bone_of_foot,http://www.ihtsdo.org/snomed#Structure_of_sesamoid_bone_of_foot,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_tarsal_artery,http://www.ihtsdo.org/snomed#Structure_of_medial_tarsal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_phrenic_arteries,http://www.ihtsdo.org/snomed#Structure_of_superior_phrenic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_glands,http://www.ihtsdo.org/snomed#Structure_of_laryngeal_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Carotid_sinus,http://www.ihtsdo.org/snomed#Structure_of_carotid_sinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_middle_finger,http://www.ihtsdo.org/snomed#Head_of_middle_phalanx_of_middle_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_thyroid_vein,http://www.ihtsdo.org/snomed#Structure_of_middle_thyroid_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_mediastinal_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_posterior_mediastinal_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_temporal_nerve,http://www.ihtsdo.org/snomed#Structure_of_deep_temporal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_phalanx_of_second_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_basal_ganglia,http://www.ihtsdo.org/snomed#Basal_ganglion_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oculomotor_nuclear_complex,http://www.ihtsdo.org/snomed#Oculomotor_nucleus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Marginal_ridge_of_tooth,http://www.ihtsdo.org/snomed#Marginal_ridge_of_tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alar_ligament,http://www.ihtsdo.org/snomed#Structure_of_alar_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_oblique,http://www.ihtsdo.org/snomed#Obliquus_internus_abdominis_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Caroticotympanic_artery,http://www.ihtsdo.org/snomed#Structure_of_caroticotympanic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lateral_axillary_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_lateral_axillary_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_suprarenal_artery,http://www.ihtsdo.org/snomed#Structure_of_superior_suprarenal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_major_salivary_glands,http://www.ihtsdo.org/snomed#Major_salivary_gland_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ciliary_vein,http://www.ihtsdo.org/snomed#Structure_of_ciliary_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proper_plantar_digital_nerve,http://www.ihtsdo.org/snomed#Structure_of_proper_plantar_digital_nerves,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_intercostal_arteries,http://www.ihtsdo.org/snomed#Tenth_posterior_intercostal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinothalamic_tract_of_medulla,http://www.ihtsdo.org/snomed#Spinothalamic_tract,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_circumflex_femoral_vein,http://www.ihtsdo.org/snomed#Structure_of_lateral_circumflex_femoral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ileal_diverticulum,http://www.ihtsdo.org/snomed#Meckel_s_diverticulum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_cutaneous_nerve_of_arm,http://www.ihtsdo.org/snomed#Structure_of_posterior_cutaneous_nerve_of_arm,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_scrotal_vein,http://www.ihtsdo.org/snomed#Structure_of_anterior_scrotal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sixth_costal_cartilage,http://www.ihtsdo.org/snomed#Structure_of_sixth_costal_cartilage,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_eyebrows,http://www.ihtsdo.org/snomed#Eyebrow_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_fourth_toe,http://www.ihtsdo.org/snomed#Structure_of_head_of_phalanx_of_fourth_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_branch_of_inferior_thyroid_artery,http://www.ihtsdo.org/snomed#Structure_of_pharyngeal_branch_of_inferior_thyroid_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_phalanx_of_little_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_little_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intercuneiform_interosseous_ligament,http://www.ihtsdo.org/snomed#Structure_of_interosseous_intercuneiform_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_parotid_veins,http://www.ihtsdo.org/snomed#Structure_of_parotid_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cuneometatarsal_interosseous_ligament,http://www.ihtsdo.org/snomed#Structure_of_interosseous_cuneometatarsal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_dental_branches_of_inferior_alveolar_artery,http://www.ihtsdo.org/snomed#Structure_of_dental_branch_of_inferior_alveolar_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_medial_circumflex_femoral_veins,http://www.ihtsdo.org/snomed#Structure_of_medial_circumflex_femoral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascia_of_brachialis,http://www.ihtsdo.org/snomed#Structure_of_brachial_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tenth_costotransverse_joint,http://www.ihtsdo.org/snomed#Tenth_costotransverse_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Palmar_metacarpal_vein,http://www.ihtsdo.org/snomed#Structure_of_palmar_metacarpal_vein,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longitudinal_duct_of_epoophoron,http://www.ihtsdo.org/snomed#Gartner_s_duct,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_renal_pyramids,http://www.ihtsdo.org/snomed#Renal_pyramid_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intergluteal_cleft,http://www.ihtsdo.org/snomed#Natal_cleft,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_palmar_metacarpal_veins,http://www.ihtsdo.org/snomed#Structure_of_palmar_metacarpal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Atlanto_axial_joint,http://www.ihtsdo.org/snomed#Structure_of_atlantoaxial_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tracheal_gland,http://www.ihtsdo.org/snomed#Structure_of_tracheal_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_nasal_vein,http://www.ihtsdo.org/snomed#Structure_of_external_nasal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pericardial_veins,http://www.ihtsdo.org/snomed#Structure_of_pericardial_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interstitial_nucleus_of_medial_longitudinal_fasciculus,http://www.ihtsdo.org/snomed#Structure_of_interstitial_nucleus_of_Cajal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intercarpal_joints,http://www.ihtsdo.org/snomed#Structure_of_intercarpal_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_process_of_zygomatic_bone,http://www.ihtsdo.org/snomed#Temporal_process_of_zygomatic_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nasal_muscle,http://www.ihtsdo.org/snomed#Nasalis_muscle_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_central_veins_of_liver,http://www.ihtsdo.org/snomed#Structure_of_central_vein_of_liver,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endothelium_of_anterior_chamber_of_eyeball,http://www.ihtsdo.org/snomed#Endothelium_of_anterior_chamber_of_eye,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterolateral_central_branch_of_middle_cerebral_artery,http://www.ihtsdo.org/snomed#Lenticulostriate_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_cords_of_brachial_nerve_plexus,http://www.ihtsdo.org/snomed#Cord_of_brachial_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_aberrant_ductules_of_epididymis,http://www.ihtsdo.org/snomed#Structure_of_aberrant_ductule_of_epididymis,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tenth_thoracic_spinal_ganglion,http://www.ihtsdo.org/snomed#Thoracic_spinal_ganglion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_dorsal_tarsometatarsal_ligaments,http://www.ihtsdo.org/snomed#Structure_of_dorsal_tarsometatarsal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trapezium,http://www.ihtsdo.org/snomed#Bone_structure_of_trapezium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_part_of_tubercle_of_sixth_rib,http://www.ihtsdo.org/snomed#Structure_of_articular_part_of_tubercle_of_sixth_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cilium,http://www.ihtsdo.org/snomed#Cilium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_minor_renal_calyces,http://www.ihtsdo.org/snomed#Structure_of_minor_calyx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_ulna,http://www.ihtsdo.org/snomed#Structure_of_head_of_ulna,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Esophageal_vein,http://www.ihtsdo.org/snomed#Structure_of_esophageal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_obturator_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paraaortic_body,http://www.ihtsdo.org/snomed#Structure_of_paraaortic_body,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subscapular_nerve,http://www.ihtsdo.org/snomed#Structure_of_subscapular_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsolateral_sulcus_of_medulla_oblongata,http://www.ihtsdo.org/snomed#Medulla_oblongata_dorsal_lateral_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_pyramid,http://www.ihtsdo.org/snomed#Renal_pyramid_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ethmoidal_vein,http://www.ihtsdo.org/snomed#Structure_of_ethmoidal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cingulate_sulcus,http://www.ihtsdo.org/snomed#Structure_of_cingulate_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Short_gastric_vein,http://www.ihtsdo.org/snomed#Structure_of_short_gastric_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_olfactory_nerves,http://www.ihtsdo.org/snomed#Olfactory_nerve_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Insular_vein,http://www.ihtsdo.org/snomed#Structure_of_insular_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paraventricular_nucleus_of_hypothalamus,http://www.ihtsdo.org/snomed#Structure_of_paraventricular_nucleus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bronchopulmonary_segment,http://www.ihtsdo.org/snomed#Bronchopulmonary_segment_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Suprahyoid_muscle,http://www.ihtsdo.org/snomed#Structure_of_suprahyoid_muscle,False,1.0
