http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Perirenal_fat|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Capsule
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oligodendrocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oligodendroglia_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fourth_toe|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Digit_4
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardiac_notch_of_stomach|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_tibial_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Tibial_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Atlanto_axial_joint|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atlanto-axial_Joint
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Retina|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Retina
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prostatic_capsule|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostate_Capsule
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticoduodenal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatico-Duodenal_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromaffin_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Chromaffin_Cells
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hand|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Unit_of_Length
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parietal_lobe|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parietal_Lobe_of_the_Brain
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Piriform_fossa|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyriform_Sinus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Midbrain|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Midbrain
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scleral_venous_sinus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Canal_of_Schlemm
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supraspinatus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Supraspinatus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Immunoglobulin_M|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IgM
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_part_of_epiglottis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Surface_of_the_Epiglottis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lumen_of_trachea|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea_and_Bronchus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fossa|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fossa
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cremasteric_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cremaster_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelium_of_deferent_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vas_Deferens_Epithelium
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_branches_of_left_coronary_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Coronary_Artery_Branch
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mouth|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Mouth
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uracil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uracil
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nonsynovial_joint|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synarthrosis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neural_lobe_of_neurohypophysis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Lobe_of_the_Pituitary_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyloric_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyloric_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Decidual_parietalis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Decidua_Parietalis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Osteocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_forebrain_bundle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Forebrain_Bundle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_lobe|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Temporal_Lobe
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-8
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urinary_system|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Urinary_System
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular_part_of_left_inferior_frontal_gyrus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Part_of_the_Inferior_Frontal_Gyrus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-7
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triquetral|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Triangular_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intron|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intron
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_thumb|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Digit_1_Phalanx
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amniotic_cavity|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amniotic_Cavity
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Melatonin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melatonin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Axilla|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Axilla
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organ|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Organ
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#First_rib|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rib_1
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_tubule|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Tubule
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_space|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Body_Space
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_fascia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Fascia
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cochlea|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Cochlea
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Stimulating_Hormone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_hairs|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hair
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Compact_bone|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Preganglionic_nerve_fiber|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Preganglionic_Autonomic_Fiber
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Seminiferous_tubule_of_testis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Seminiferous_Tubules
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_surface_of_lens|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facies_Posterior_Lentis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonadotropin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Gonadotropin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tertiary_follicle_of_ovary|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Graafian_Follicle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Horizontal|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horizontal
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longitudinal|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Longitudinal
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_trapezium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Trapezial_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oligodendrocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Oligodendroglia
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Feces|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Feces
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Angular_gyrus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angular_Gyrus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_part_of_duodenum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#First_Portion_of_the_Duodenum
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auricularis_posterior|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auricular_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Motor_neuron|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Horn_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auricularis_anterior|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auricular_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_common_carotid_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Carotid_Artery_Branch
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_pubis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pubic_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Tissue
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hemopoietic_stem_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Hematopoietic_Stem_Cells
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cusp|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cusp
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleoporin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleoporin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_macrophage|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Kupffer_Cells
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histamine
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organ_component_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intestinal_glands_of_small_intestine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crypts_of_the_Lieberkuhn
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ostium_of_superior_vena_cava|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Vena_Cava_Opening
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Foot|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Heart|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Heart
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandible|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mandible
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myelin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myelin_Sheath
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histone_H4|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histone-H4
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Variant_lymphatic_vessel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphatic_Vessel
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secretion_of_bulbo_urethral_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bulbourethral_Gland_Secretion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_ganglion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Root_Ganglion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_mentalis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mental_Process
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Satellite_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Satellite_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pubic_hair|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pubic_Hair
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibulocochlear_nerve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Vestibulocochlear_Nerve
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyloric_orifice|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyloric_Orifice
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuclear_inclusion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nuclear_Inclusion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_interstitial_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Interstitial_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clear_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clear_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_marrow|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Bone_Marrow
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amphiarthrosis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amphiarthrosis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbital_part_of_inferior_frontal_gyrus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Inferior_Frontal_Convolution
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sigmoid_arteries|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sigmoid_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_left_common_carotid_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Carotid_Artery_Branch
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sympathetic_nervous_system|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Sympathetic_Nervous_System
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyeball|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Eye
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Ligaments
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_thoracic_lymph_nodes|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Lymph_Node
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_muscles|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laryngeal_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fourth_sacral_vertebra|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S4_Vertebra
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cavity_of_peroxisome|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumen_of_the_Peroxisome
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fusiform_gyrus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Occipital-temporal_Gyrus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacrum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sacral_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Visceral_peritoneum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visceral_Part_of_the_Peritoneum
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Back|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Back
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Messenger_ribonucleic_acid|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Messenger_RNA
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organelle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Organelle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_endocrine_glands|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endocrine_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segmental_bronchus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Segmental_Bronchus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythrocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythrocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sebaceous_glands|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Gland_of_the_Eyelash
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Line|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Line_Unit_of_Length
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Musculature_of_neck|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neck_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Optic_nerve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Optic_Nerve
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Valve_of_inferior_vena_cava|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Valve
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_infraclavicular_lymph_nodes|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infraclavicular_Lymph_Node
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeletal_muscle_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rhabdomyocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerebral_crus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crus_Cerebri
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ganglion_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganglion_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lipocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_ear|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Middle_Ear_MMHCC
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pineal_body|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Pineal_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_testicular_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Spermatic_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#P_selectin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#P-Selectin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pupil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pupil
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_cranial_fossa|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Fossa
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plakoglobin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Junction_Plakoglobin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_pole_of_lens|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Pole_of_the_Lens
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neuraxis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CNS_MMHCC
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Acidophil_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acidophilic_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Callosum
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_cervical_vertebrae|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Cervical_Vertebrae
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pulmonary_veins|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulmonary_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sclera|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Sclera
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chorion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chorion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Beta_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_microglial_cells|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Microglia
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_little_finger|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Digit_5_Phalanx
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Heparan_sulfate_proteoglycan|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Heparan_Sulfate_Proteoglycan
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Greater_vestibular_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Bartholin_s_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Recombinant_Thyroid-Stimulating_Hormone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythroblast|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Erythroblasts
