http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_abdominal_lymph_nodes|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intra-abdominal_Lymph_Node
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#X_chromosome|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromosome
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_perisinusoidal_space|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perisinusoidal_Space
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Actin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Actin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Centrosome|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Centrosome
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Labium_minus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Labium
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_helper_lymphocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Helper-Inducer_T-Lymphocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follitropin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Folitropin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue_of_prostate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Tissue
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plasma_membrane|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Membrane
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Membrane|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membrane
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Somatostatin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Growth_Hormone_Release_Inhibiting_Factor
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Radius|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radius_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_lymphoblast|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#T-Lymphoblast
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon_secreting_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Monocyte_chemoattractant_protein_3|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Inducible_Cytokine-A7
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_tissue|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Normal_Tissue
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prepuce_of_penis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prepuce
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_major_salivary_glands|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Major_Salivary_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyeball|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eye
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cell_coat|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycocalyx
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocal_fold|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vocal_Cord
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyebrow|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eyebrow
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hippocampal_sulcus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hippocampal_Fissure
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oligodendrocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oligodendroglia_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chondroitin_sulfate_proteoglycan|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chondroitin_Sulfate_Proteoglycan-6
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amygdala|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amygdala
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inguinal_lymph_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inguinal_Lymph_Node
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_tibial_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Tibial_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Foot
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_mediastinum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mediastinum_Part
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Stem_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hematopoietic_Stem_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_medullary_rays_of_kidney|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyramid_of_Ferrein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_surface_of_kidney|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kidney_Posterior_Surface
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticoduodenal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatico-Duodenal_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_right_pulmonary_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Pulmonary_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Collateral_sulcus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collateral_Sulcus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#P_cadherin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#E-Cadherin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glycoprotein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycoprotein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scleral_venous_sinus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Canal_of_Schlemm
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Immunoglobulin_M|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IgM
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auditory_ossicle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auditory_Ossicle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fossa|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fossa
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_oblique|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Oblique_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cremasteric_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cremaster_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_10|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Interleukin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interphalangeal_joints_of_hand|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interphalangeal_Joint_of_the_Hand
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uracil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uracil
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nonsynovial_joint|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synarthrosis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_suprarenal_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Suprarenal_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_forebrain_bundle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Forebrain_Bundle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Osteocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-7
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intermembranous_space_of_mitochondrion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intermembrane_Space_of_the_Mitochondrion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_palmar_digital_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Palmar_Digital_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Female_genital_system|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Female_Reproductive_System
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Melatonin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melatonin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_brachiocephalic_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Brachiocephalic_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_fascia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Fascia
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Stimulating_Hormone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_I_alveolar_epithelial_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Cell_Type_I
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_splenic_lymph_nodes|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Hilar_Lymph_Node
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Compact_bone|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscularis_mucosae_of_large_intestine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Large_Intestinal_Muscularis_Mucosa
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tertiary_follicle_of_ovary|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Graafian_Follicle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonadotropin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Gonadotropin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longitudinal|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Longitudinal
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Globular_actin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#G-actin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Horizontal|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horizontal
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Feces|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Feces
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_part_of_duodenum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#First_Portion_of_the_Duodenum
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Tissue
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ribonucleic_Acid|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ribonucleic_Acid
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cusp|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cusp
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleoporin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleoporin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histamine
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachiocephalic_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Brachiocephalic_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_frontal_gyrus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Frontal_Gyrus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Foot|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandible|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mandible
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myelin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myelin_Sheath
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sigmoid_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sigmoid_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_ganglion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Root_Ganglion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_left_pulmonary_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Pulmonary_Artery
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuclear_inclusion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nuclear_Inclusion
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sphincter_pupillae|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sphincter_Pupillae_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_interstitial_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Interstitial_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_common_carotid_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Carotid_Artery_Branch
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gastric_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fundic_Gland
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clear_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clear_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chamber_of_eyeball|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chamber_of_the_Eye
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrillar_actin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#F-actin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amphiarthrosis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amphiarthrosis
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Estrogen|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Estrogen
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_muscles|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laryngeal_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fourth_sacral_vertebra|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S4_Vertebra
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacrum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sacral_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organelle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Organelle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Messenger_ribonucleic_acid|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Messenger_RNA
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythrocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythrocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Valve_of_inferior_vena_cava|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Valve
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_internal_iliac_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Iliac_Artery_Branch
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeletal_muscle_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rhabdomyocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerebral_crus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crus_Cerebri
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ganglion_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganglion_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lipocyte
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_ear|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Middle_Ear_MMHCC
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_testicular_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Spermatic_Vein
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plakoglobin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Junction_Plakoglobin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_branch_of_common_iliac_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Iliac_Artery_Branch
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Callosum
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Blood_vessel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood_Capillary
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Beta_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta_Cell
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Heparan_sulfate_proteoglycan|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Heparan_Sulfate_Proteoglycan
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip_joint|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hip_Joint
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromosome|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromosome_X
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Capitate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Capitate_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_rectus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Rectus_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lamina_densa|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Basal_Lamina
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#B_lymphoblast|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B-Lymphoblast
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fifth_sacral_vertebra|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S5_Vertebra
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triquetral|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Bone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semicircular_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semicircular_Duct
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_anal_sphincter|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Anal_Sphincter
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbiculus_ciliaris|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orbiculus_Ciliaris
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adherens_junction|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anchoring_Junction
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_limb|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Extremity
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neutrophil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Glucagon
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_inferior_frontal_gyrus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Frontal_Gyrus
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pectinate_line|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anocutaneous_Line
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibronectin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fibronectin
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucuronic_acid|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucuronic_Acid
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medulla_oblongata|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medulla_Oblongata
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oral_cavity|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oral_Cavity
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelial_cell_of_parathyroid_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parathyroid_Gland_Epithelial_Tissue
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nares|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nostril
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dopamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dopamine
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cylinder|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cylinder
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gingiva|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gingiva
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trigone_of_urinary_bladder|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bladder_Trigone
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hair|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hair
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_urethral_glands|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urethra_Gland_MMHCC
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interosseous_of_foot|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Interosseous_Muscle
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_temporal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Temporal_Vein
