Source,Target,Prediction,Confidence
http://human.owl#NCI_C12739,http://mouse.owl#MA_0000372,False,0.9706866901895231
http://human.owl#NCI_C33601,http://mouse.owl#MA_0002670,True,0.9706860175970702
http://human.owl#NCI_C49767,http://mouse.owl#MA_0000812,False,0.9999964686909203
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,False,0.5621732522699698
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,True,0.8175721161425328
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.6791757615389987
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,False,0.7310575326695423
http://human.owl#NCI_C33607,http://mouse.owl#MA_0000758,False,0.5621748606628468
http://human.owl#NCI_C32086,http://mouse.owl#MA_0002722,False,0.9968270920910962
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,False,0.8807941200357704
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,False,0.9984986489630502
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.6791765306980044
http://human.owl#NCI_C12415,http://mouse.owl#MA_0000368,True,0.6224569182835993
http://human.owl#NCI_C32164,http://mouse.owl#MA_0000254,False,0.9968270920910962
http://human.owl#NCI_C33456,http://mouse.owl#MA_0000376,True,0.731053349536754
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,False,0.8519508433887499
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,False,0.9525725933802244
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.9046482816520011
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9947792007453761
http://human.owl#NCI_C12392,http://mouse.owl#MA_0000358,False,0.9999967070975446
http://human.owl#NCI_C13278,http://mouse.owl#MA_0002536,True,0.4999972274393779
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,False,0.7772956040644221
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,True,0.924139733013432
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,True,0.9626723342845573
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,False,0.9998764455604927
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.9999989719621736
http://human.owl#NCI_C12859,http://mouse.owl#MA_0001341,False,0.9820133132791027
http://human.owl#NCI_C13257,http://mouse.owl#MA_0002552,True,0.9998410507423425
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,False,0.9999034944852412
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.9999542716337786
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,False,0.9999542716337786
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9998763263659391
http://human.owl#NCI_C33273,http://mouse.owl#MA_0002488,True,0.9525716210617339
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.9999989719621736
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,True,0.7772969708132605
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.9999993295729128
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,False,0.6224568626316165
http://human.owl#NCI_C12432,http://mouse.owl#MA_0000141,False,0.6791778666078213
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,False,0.7310542428078917
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.9770201108023977
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.9959294292347572
http://human.owl#NCI_C32898,http://mouse.owl#MA_0000471,False,0.9999866940728078
http://human.owl#NCI_C13317,http://mouse.owl#MA_0000154,False,0.9995691852097977
http://human.owl#NCI_C13277,http://mouse.owl#MA_0002522,False,0.8807963512639739
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.9046491713528899
http://human.owl#NCI_C32395,http://mouse.owl#MA_0000401,False,0.9770222764165042
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,False,0.9999968263007644
http://human.owl#NCI_C32409,http://mouse.owl#MA_0001056,False,0.9999949190498161
http://human.owl#NCI_C12698,http://mouse.owl#MA_0001631,True,0.9241403458122384
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,False,0.9820132017014266
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.9992900850599707
http://human.owl#NCI_C33191,http://mouse.owl#MA_0002347,True,0.6791756400929196
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,False,0.7772946774564071
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,False,0.9968270920910962
http://human.owl#NCI_C49571,http://mouse.owl#MA_0000110,False,0.9999893165220308
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9770213683138701
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,False,0.8807945925306829
http://human.owl#NCI_C12857,http://mouse.owl#MA_0001340,True,0.6224560835043802
http://human.owl#NCI_C12755,http://mouse.owl#MA_0000016,False,0.9706870301020154
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,False,0.8807945925306829
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.9984985298165022
http://human.owl#NCI_C49214,http://mouse.owl#MA_0001837,False,0.9859352785066545
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9859356191677364
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,True,0.7310552668029775
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.999994799847051
