Source,Target,Prediction,Confidence
http://human.owl#NCI_C12732,http://mouse.owl#MA_0001094,True,0.9999978991308366
http://human.owl#NCI_C12739,http://mouse.owl#MA_0000372,True,0.851951351191175
http://human.owl#NCI_C49599,http://mouse.owl#MA_0000732,True,0.998830105400433
http://human.owl#NCI_C32516,http://mouse.owl#MA_0002734,True,0.952570538737574
http://human.owl#NCI_C33601,http://mouse.owl#MA_0002670,True,0.9959290767728267
http://human.owl#NCI_C33607,http://mouse.owl#MA_0000758,True,0.9995689468939613
http://human.owl#NCI_C32702,http://mouse.owl#MA_0001708,True,0.9997963611393074
http://human.owl#NCI_C32086,http://mouse.owl#MA_0002722,True,0.9997962419688495
http://human.owl#NCI_C32856,http://mouse.owl#MA_0001323,True,0.9399119948053329
http://human.owl#NCI_C49195,http://mouse.owl#MA_0000708,False,0.7310558986304481
http://human.owl#NCI_C32164,http://mouse.owl#MA_0000254,True,0.7772983375645021
http://human.owl#NCI_C12415,http://mouse.owl#MA_0000368,True,0.999796122783857
http://human.owl#NCI_C33456,http://mouse.owl#MA_0000376,False,0.7772978510934457
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001514,False,0.6224561577069321
http://human.owl#NCI_C49577,http://mouse.owl#MA_0001513,False,0.8519491041677372
http://human.owl#NCI_C33694,http://mouse.owl#MA_0001282,True,0.4999984195270842
http://human.owl#NCI_C12350,http://mouse.owl#MA_0001130,True,0.9999542716337786
http://human.owl#NCI_C52734,http://mouse.owl#MA_0002058,False,0.99752716542212
http://human.owl#NCI_C13278,http://mouse.owl#MA_0002536,True,0.9890107681910503
http://human.owl#NCI_C12392,http://mouse.owl#MA_0000358,True,0.7310508658129862
http://human.owl#NCI_C32924,http://mouse.owl#MA_0001544,True,0.9914219610546412
http://human.owl#NCI_C32456,http://mouse.owl#MA_0002625,True,0.998829867377086
http://human.owl#NCI_C13257,http://mouse.owl#MA_0002552,False,0.5621749946957944
http://human.owl#NCI_C49193,http://mouse.owl#MA_0000706,False,0.5621751622370236
http://human.owl#NCI_C12859,http://mouse.owl#MA_0001341,True,0.9975270465076225
http://human.owl#NCI_C32041,http://mouse.owl#MA_0001088,True,0.9999986143516758
http://human.owl#NCI_C53050,http://mouse.owl#MA_0002149,True,0.9046455586335058
http://human.owl#NCI_C40411,http://mouse.owl#MA_0001587,False,0.9999993295729128
http://human.owl#NCI_C33521,http://mouse.owl#MA_0002452,False,0.9994470010184724
http://human.owl#NCI_C32207,http://mouse.owl#MA_0002490,False,0.9997963611393074
http://human.owl#NCI_C12700,http://mouse.owl#MA_0000215,True,0.9998411699326909
http://human.owl#NCI_C33273,http://mouse.owl#MA_0002488,True,0.9997962419688495
http://human.owl#NCI_C13103,http://mouse.owl#MA_0001737,True,0.9890122824609718
http://human.owl#NCI_C33823,http://mouse.owl#MA_0001284,False,0.9999949190498161
http://human.owl#NCI_C32480,http://mouse.owl#MA_0000838,False,0.999999091165777
http://human.owl#NCI_C33244,http://mouse.owl#MA_0001707,True,0.49999743605452135
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000151,True,0.982012049342563
http://human.owl#NCI_C12432,http://mouse.owl#MA_0000141,True,0.999989435724597
http://human.owl#NCI_C12837,http://mouse.owl#MA_0001012,False,0.9706869180032016
http://human.owl#NCI_C32898,http://mouse.owl#MA_0000471,True,0.9968262639875644
http://human.owl#NCI_C13317,http://mouse.owl#MA_0000154,True,0.817571080607408
http://human.owl#NCI_C12861,http://mouse.owl#MA_0000306,True,0.9914209038381718
http://human.owl#NCI_C13277,http://mouse.owl#MA_0002522,True,0.9994468818751125
http://human.owl#NCI_C12836,http://mouse.owl#MA_0001010,True,0.9984979347814182
http://human.owl#NCI_C12698,http://mouse.owl#MA_0001631,True,0.8807953275232729
http://human.owl#NCI_C32409,http://mouse.owl#MA_0001056,True,0.9999249493054897
http://human.owl#NCI_C12633,http://mouse.owl#MA_0000288,False,0.6791772998578811
http://human.owl#NCI_C32395,http://mouse.owl#MA_0000401,True,0.9999866940728078
http://human.owl#NCI_C13050,http://mouse.owl#MA_0000165,True,0.9980728690648153
http://human.owl#NCI_C12773,http://mouse.owl#MA_0000178,False,0.6224585878453959
http://human.owl#NCI_C49213,http://mouse.owl#MA_0001840,True,0.904648187289837
http://human.owl#NCI_C32266,http://mouse.owl#MA_0000040,False,0.8807948681528324
http://human.owl#NCI_C33191,http://mouse.owl#MA_0002347,True,0.9820132017014266
http://human.owl#NCI_C12772,http://mouse.owl#MA_0000177,True,0.8175736268078909
http://human.owl#NCI_C49571,http://mouse.owl#MA_0000110,True,0.5621747936463851
http://human.owl#NCI_C12755,http://mouse.owl#MA_0000016,False,0.9859359717658536
http://human.owl#NCI_C49314,http://mouse.owl#MA_0001731,True,0.9988299864468919
http://human.owl#NCI_C12857,http://mouse.owl#MA_0001340,True,0.9996642365947385
http://human.owl#NCI_C33136,http://mouse.owl#MA_0000350,True,0.9626694581292601
http://human.owl#NCI_C12798,http://mouse.owl#MA_0000314,True,0.9996642365947385
http://human.owl#NCI_C38515,http://mouse.owl#MA_0002673,True,0.9980727502014557
http://human.owl#NCI_C12470,http://mouse.owl#MA_0000014,False,0.5621759664356191
http://human.owl#NCI_C33558,http://mouse.owl#MA_0000165,False,0.9998414082988808
http://human.owl#NCI_C49214,http://mouse.owl#MA_0001837,True,0.7772961831949924
http://human.owl#NCI_C52556,http://mouse.owl#MA_0002511,True,0.9241394300568689
