Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_epidural_space,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epidural_Spinal_Canal_Space,False,0.9999992103693378
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Composite,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Composite,False,0.9999249493054897
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Finger,True,0.7772923841063201
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lobules_of_thymus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Lobule,False,0.9999543908303483
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Digastric,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digastric_Muscle,False,0.8519511861553537
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pelvic_Bone,True,0.9399103106117797
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Central_sulcus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fissure_of_Rolando,True,0.9947789635715607
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vitreous_chamber_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vitreous_Chamber,True,0.9947792007453761
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deep,False,0.9914218428679406
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_cuboid_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cuboid_Bone,True,0.9996638790870122
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interstitial_cell_of_ovary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Theca_Cell,False,0.9999895549271773
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_abdominal_lymph_nodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intra-abdominal_Lymph_Node,False,0.9999980183344259
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Actin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Actin,True,0.49999785328506935
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secretin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Secretin,True,0.9914206683883693
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachiocephalic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Innominate_Vein,False,0.5621751622370236
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_perisinusoidal_space,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perisinusoidal_Space,True,0.9997960036134276
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#X_chromosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chromosome,False,0.9999968263007644
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_helper_lymphocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Helper-Inducer_T-Lymphocyte,True,0.9933061870160765
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Atrioventricular_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atrioventricular_Node,True,0.9997960036134276
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue_of_prostate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Tissue,True,0.7772994958301475
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Labium_minus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Labium,False,0.9999037328662894
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sensory_receptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sensory_Receptor_of_the_Ear,False,0.9999992103693378
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glucagon_secreting_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell,True,0.9959293105107246
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Radius,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radius_Bone,True,0.9999983759447105
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bronchiole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bronchiole,False,0.6224584765411368
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#T_lymphoblast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#T-Lymphoblast,False,0.9914218428679406
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Monocyte_chemoattractant_protein_3,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Inducible_Cytokine-A7,True,0.9999978991308366
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Follitropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Folitropin,True,0.9859343474281792
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Centrosome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Centrosome,True,0.9990883562939145
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Somatostatin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Growth_Hormone_Release_Inhibiting_Factor,True,0.9968263828185222
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oligodendrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oligodendroglia_Cell,True,0.924139733013432
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Membrane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membrane,False,0.7772979205892923
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plasma_membrane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Membrane,True,0.9770213683138701
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_major_salivary_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Major_Salivary_Gland,False,0.9999542716337786
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prepuce_of_penis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prepuce,True,0.7310552668029775
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hippocampal_sulcus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hippocampal_Fissure,False,0.9820129712295457
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inguinal_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inguinal_Lymph_Node,True,0.996826501881586
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eye,False,0.952572160449971
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chondroitin_sulfate_proteoglycan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chondroitin_Sulfate_Proteoglycan-6,False,0.8175733100552458
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_tibial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Tibial_Vein,True,0.9820122798142276
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amygdala,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amygdala,False,0.6224555826373861
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyebrow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eyebrow,True,0.8807950519009798
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Collateral_sulcus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collateral_Sulcus,False,0.9525729163037382
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_toe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phalanx_of_the_Foot,False,0.9820127425868602
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_medullary_rays_of_kidney,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyramid_of_Ferrein,False,0.9399120998486898
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cell_coat,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycocalyx,False,0.7310544824661874
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocal_fold,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vocal_Cord,True,0.9706865798987933
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_surface_of_kidney,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kidney_Posterior_Surface,True,0.9914211374413645
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#P_cadherin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#E-Cadherin,False,0.9998764455604927
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_right_pulmonary_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Pulmonary_Artery,False,0.9992900850599707
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Stem_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hematopoietic_Stem_Cell,False,0.8519517828234745
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticoduodenal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatico-Duodenal_Vein,False,0.9959295479588041
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Immunoglobulin_M,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IgM,True,0.904648187289837
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scleral_venous_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Canal_of_Schlemm,True,0.9995685894203131
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_oblique,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Oblique_Muscle,True,0.8807962593897598
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Portion_of_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Normal_Tissue,False,0.9999989719621736
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cremasteric_muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cremaster_Muscle,True,0.8519501451609095
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glycoprotein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glycoprotein,True,0.6224551559732276
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_10,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Interleukin,False,0.9999949190498161
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auditory_ossicle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auditory_Ossicle,True,0.9933060681422146
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interphalangeal_joints_of_hand,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interphalangeal_Joint_of_the_Hand,True,0.49999785328506935
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_forebrain_bundle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Forebrain_Bundle,True,0.6791768747957363
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_suprarenal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Suprarenal_Artery,False,0.999997064707474
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nonsynovial_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synarthrosis,False,0.9999989719621736
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-7,True,0.9995690660227811
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_brachiocephalic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Brachiocephalic_Vein,True,0.8519493707634285
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_mediastinum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mediastinum_Part,False,0.9999949190498161
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uracil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uracil,True,0.9988299864468919
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Osteocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Cell,True,0.9933061870160765
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_palmar_digital_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Palmar_Digital_Artery,True,0.9859348111308602
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Type_I_alveolar_epithelial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Cell_Type_I,True,0.999998137537802
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscularis_mucosae_of_large_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Large_Intestinal_Muscularis_Mucosa,True,0.9241406556544861
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fossa,False,0.6791752757548124
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_splenic_lymph_nodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Hilar_Lymph_Node,False,0.9999989719621736
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_fascia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Fascia,True,0.9046462393873612
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Melatonin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melatonin,True,0.9999782307609466
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intermembranous_space_of_mitochondrion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intermembrane_Space_of_the_Mitochondrion,True,0.9968269734921458
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longitudinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Longitudinal,False,0.9999721515254024
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Stimulating_Hormone,True,0.9996642365947385
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Globular_actin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#G-actin,True,0.7310551142929802
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Horizontal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horizontal,False,0.999841289108504
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Compact_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Bone,False,0.8807948681528324
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tertiary_follicle_of_ovary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Graafian_Follicle,True,0.9933065343868599
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Female_genital_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Female_Reproductive_System,True,0.9770215921547215
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachiocephalic_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Brachiocephalic_Vein,False,0.9999975415208362
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonadotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Gonadotropin,False,0.9999934886143899
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangle,False,0.7772964148473414
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_frontal_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Frontal_Gyrus,True,0.8519506656579726
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sigmoid_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sigmoid_Artery,True,0.9626705662728645
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_part_of_duodenum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#First_Portion_of_the_Duodenum,True,0.998830105400433
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Tissue,True,0.9706860175970702
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mandible,True,0.9999829988145424
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_ganglion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Root_Ganglion,True,0.9933060681422146
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte,False,0.5621757653858623
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histamine,True,0.6224581982805761
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ribonucleic_Acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ribonucleic_Acid,True,0.9992898468688433
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_left_pulmonary_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Pulmonary_Artery,False,0.9947795528003623
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot,False,0.7772977584323266
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clear_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clear_Cell,False,0.9968268544290256
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cusp,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cusp,True,0.9399102020671843
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Feces,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Feces,True,0.9706848893785182
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_interstitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Interstitial_Cell,False,0.7772971329700619
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_common_carotid_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Carotid_Artery_Branch,False,0.9999978991308366
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sphincter_pupillae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sphincter_Pupillae_Muscle,True,0.9995690660227811
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gastric_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fundic_Gland,True,0.4999984195270842
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuclear_inclusion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nuclear_Inclusion,True,0.731052390905528
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myelin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myelin_Sheath,False,0.9999866940728078
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrillar_actin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#F-actin,True,0.9859341178724772
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleoporin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleoporin,True,0.9859353951210816
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amphiarthrosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amphiarthrosis,False,0.8175725059913903
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Estrogen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Estrogen,True,0.9999989719621736
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chamber_of_eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chamber_of_the_Eye,False,0.9241404490929761
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_muscles,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laryngeal_Muscle,False,0.9997962419688495
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fourth_sacral_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S4_Vertebra,True,0.9999974223173038
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trabecula_of_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Trabecula,False,0.9399119948053329
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacrum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sacral_Bone,True,0.9998411699326909
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Vein,True,0.6224575119050584
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Valve_of_inferior_vena_cava,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Valve,True,0.952570538737574
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythrocyte,True,0.9999933694113405
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeletal_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rhabdomyocyte,False,0.9525716210617339
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plakoglobin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Junction_Plakoglobin,True,0.7772987082093208
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerebral_crus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crus_Cerebri,False,0.7310571622870276
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ganglion_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganglion_Cell,True,0.7772953955775224
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_testicular_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Spermatic_Vein,False,0.9820130864654794
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_internal_iliac_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Internal_Iliac_Artery_Branch,False,0.9999968263007644
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Heparan_sulfate_proteoglycan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Heparan_Sulfate_Proteoglycan,True,0.9626715596583449
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,0.9999034944852412
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Callosum,False,0.8175733100552458
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Beta_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta_Cell,True,0.9996642365947385
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Capitate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Capitate_Bone,True,0.9999866940728078
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lipocyte,True,0.8807893163518806
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_branch_of_common_iliac_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Iliac_Artery_Branch,False,0.9998414082988808
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hip_Joint,True,0.9968266204804803
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Messenger_ribonucleic_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Messenger_RNA,True,0.9999641651356604
