Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pancreaticoduodenal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatico-Duodenal_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chromaffin_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Chromaffin_Cells,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hand,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Unit_of_Length,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supraspinatus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Supraspinatus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scleral_venous_sinus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Canal_of_Schlemm,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Midbrain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Midbrain,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Piriform_fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyriform_Sinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parietal_lobe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parietal_Lobe_of_the_Brain,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Immunoglobulin_M,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IgM,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_part_of_epiglottis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Surface_of_the_Epiglottis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lumen_of_trachea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trachea_and_Bronchus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cremasteric_muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cremaster_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epithelium_of_deferent_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vas_Deferens_Epithelium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mouth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Mouth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_branches_of_left_coronary_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Coronary_Artery_Branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fossa,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Uracil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uracil,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nonsynovial_joint,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synarthrosis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyloric_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyloric_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neural_lobe_of_neurohypophysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Lobe_of_the_Pituitary_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Osteocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-8,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Decidual_parietalis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Decidua_Parietalis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_lobe,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Temporal_Lobe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular_part_of_left_inferior_frontal_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangular_Part_of_the_Inferior_Frontal_Gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urinary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Urinary_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_forebrain_bundle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Forebrain_Bundle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_thumb,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Digit_1_Phalanx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intron,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intron,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_7,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Interleukin-7,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triquetral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Triangular_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Melatonin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Melatonin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Axilla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Axilla,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amniotic_cavity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amniotic_Cavity,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_tubule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Tubule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organ,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Organ,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#First_rib,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rib_1,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superficial_fascia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cochlea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Cochlea,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_hairs,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hair,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_space,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Body_Space,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Stimulating_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Compact_bone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Preganglionic_nerve_fiber,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Preganglionic_Autonomic_Fiber,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Gonadotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Gonadotropin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Seminiferous_tubule_of_testis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Seminiferous_Tubules,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tertiary_follicle_of_ovary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Graafian_Follicle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longitudinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Longitudinal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_surface_of_lens,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Facies_Posterior_Lentis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Horizontal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horizontal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oligodendrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Oligodendroglia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_trapezium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Trapezial_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_part_of_duodenum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#First_Portion_of_the_Duodenum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Feces,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Feces,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Motor_neuron,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Horn_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auricularis_posterior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auricular_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Angular_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angular_Gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_common_carotid_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Carotid_Artery_Branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_pubis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pubic_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auricularis_anterior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Auricular_Artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Smooth_muscle_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Tissue,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hemopoietic_stem_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Hematopoietic_Stem_Cells,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histamine,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cusp,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cusp,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleoporin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleoporin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organ_component_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatic_macrophage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Kupffer_Cells,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Triangular,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triangle,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intestinal_glands_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crypts_of_the_Lieberkuhn,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Heart,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Heart,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Foot,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mandible,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ostium_of_superior_vena_cava,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Vena_Cava_Opening,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Histone_H4,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Histone-H4,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Variant_lymphatic_vessel,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphatic_Vessel,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myelin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myelin_Sheath,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Secretion_of_bulbo_urethral_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bulbourethral_Gland_Secretion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_mentalis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mental_Process,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pubic_hair,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pubic_Hair,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibulocochlear_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Vestibulocochlear_Nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinal_ganglion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Root_Ganglion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Satellite_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Satellite_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyloric_orifice,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyloric_Orifice,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_interstitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Interstitial_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Clear_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clear_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuclear_inclusion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nuclear_Inclusion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_marrow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Bone_Marrow,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amphiarthrosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amphiarthrosis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eyeball,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Eye,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sympathetic_nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Sympathetic_Nervous_System,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sigmoid_arteries,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sigmoid_Artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Orbital_part_of_inferior_frontal_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Inferior_Frontal_Convolution,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_thoracic_lymph_nodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thoracic_Lymph_Node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_left_common_carotid_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Carotid_Artery_Branch,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cavity_of_peroxisome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lumen_of_the_Peroxisome,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fourth_sacral_vertebra,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S4_Vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_muscles,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laryngeal_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fusiform_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Occipital-temporal_Gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Back,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Back,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacrum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sacral_Bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segmental_bronchus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Segmental_Bronchus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_endocrine_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endocrine_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Organelle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasmic_Organelle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Messenger_ribonucleic_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Messenger_RNA,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Visceral_peritoneum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Visceral_Part_of_the_Peritoneum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Erythrocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythrocyte,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_dentition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_sebaceous_glands,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Gland_of_the_Eyelash,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_infraclavicular_lymph_nodes,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infraclavicular_Lymph_Node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Musculature_of_neck,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neck_Muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Line,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Line_Unit_of_Length,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Optic_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Optic_Nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Valve_of_inferior_vena_cava,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eustachian_Valve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cerebral_crus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crus_Cerebri,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skeletal_muscle_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rhabdomyocyte,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ganglion_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganglion_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_testicular_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Spermatic_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_ear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Middle_Ear_MMHCC,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#P_selectin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#P-Selectin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pupil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pupil,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_cranial_fossa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Fossa,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lipocyte,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pineal_body,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Pineal_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plakoglobin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Junction_Plakoglobin,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_pole_of_lens,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Pole_of_the_Lens,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neuraxis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CNS_MMHCC,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corpus_Callosum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sclera,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Sclera,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_cervical_vertebrae,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Cervical_Vertebrae,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chorion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chorion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pulmonary_veins,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulmonary_Vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Acidophil_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acidophilic_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Beta_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta_Cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_microglial_cells,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Microglia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Phalanx_of_little_finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hand_Digit_5_Phalanx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Greater_vestibular_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Bartholin_s_Gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thyrotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Recombinant_Thyroid-Stimulating_Hormone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_pubis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pubic_Bone,True,1.0
