Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hepatovenous_segment_VII,http://www.ihtsdo.org/snomed#Couinaud_hepatic_segment_VII,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_dorsal_metacarpal_arteries,http://www.ihtsdo.org/snomed#Branch_of_dorsal_metacarpal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mastoid_air_cell,http://www.ihtsdo.org/snomed#Structure_of_mastoid_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_wall_of_nasopharynx,http://www.ihtsdo.org/snomed#Structure_of_lateral_nasopharynx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anal_sinuses,http://www.ihtsdo.org/snomed#Structure_of_anal_sinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_infrahyoid_muscles,http://www.ihtsdo.org/snomed#Structure_of_infrahyoid_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interlobular_arteries_of_liver,http://www.ihtsdo.org/snomed#Structure_of_interlobular_artery_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Glial_fibrillar_acidic_protein,http://www.ihtsdo.org/snomed#Glial_fibrillary_acidic_protein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_frontal_gyrus,http://www.ihtsdo.org/snomed#Structure_of_middle_frontal_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chondrocyte,http://www.ihtsdo.org/snomed#Chondrocyte,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_supraclavicular_nerve,http://www.ihtsdo.org/snomed#Medial_supraclavicular_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intermediate_common_iliac_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_intermediate_common_iliac_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pharyngeal_branches_of_glossopharyngeal_nerve,http://www.ihtsdo.org/snomed#Pharyngeal_branch_of_glossopharyngeal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_cerebral_veins,http://www.ihtsdo.org/snomed#Structure_of_anterior_cerebral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_deep_branch_of_lateral_plantar_nerve,http://www.ihtsdo.org/snomed#Structure_of_lateral_plantar_nerve_deep_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hip_bone,http://www.ihtsdo.org/snomed#Bone_structure_of_hip,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interlobular_bile_ducts,http://www.ihtsdo.org/snomed#Structure_of_interlobular_bile_duct,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_lunate,http://www.ihtsdo.org/snomed#Structure_of_lunate_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tendon_of_third_palmar_interosseous_of_hand,http://www.ihtsdo.org/snomed#Tendon_of_third_palmar_interosseous,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesial_surface_of_tooth,http://www.ihtsdo.org/snomed#Structure_of_mesial_surface_of_tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_vertebral_artery,http://www.ihtsdo.org/snomed#Structure_of_left_vertebral_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_hairs,http://www.ihtsdo.org/snomed#Appearance_of_hair,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sural_artery,http://www.ihtsdo.org/snomed#Structure_of_sural_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ulnar_vein,http://www.ihtsdo.org/snomed#Structure_of_ulnar_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_surface_of_tooth,http://www.ihtsdo.org/snomed#Distal_surface_of_root,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_part_of_tubercle_of_third_rib,http://www.ihtsdo.org/snomed#Structure_of_articular_part_of_tubercle_of_third_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dermatan,http://www.ihtsdo.org/snomed#Dermis_structure,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_distal_phalanx_of_second_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Major_calyx,http://www.ihtsdo.org/snomed#Structure_of_major_calyx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interosseous_ligament_of_intermetacarpal_joint,http://www.ihtsdo.org/snomed#Structure_of_interosseous_metacarpal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_deep_popliteal_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_deep_popliteal_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lingual_gyrus,http://www.ihtsdo.org/snomed#Structure_of_medial_occipitotemporal_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_cervical_nerve_plexus,http://www.ihtsdo.org/snomed#Branch_of_cervical_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Omental_taenia,http://www.ihtsdo.org/snomed#Structure_of_taenia_omentalis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_coccyx,http://www.ihtsdo.org/snomed#Bone_structure_of_coccyx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Non_articular_part_of_tubercle_of_seventh_rib,http://www.ihtsdo.org/snomed#Entire_articular_part_of_tubercle_of_seventh_rib,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Testis,http://www.ihtsdo.org/snomed#Appearance_of_testes,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_umbilical_fold,http://www.ihtsdo.org/snomed#Structure_of_medial_umbilical_fold,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_phrenic_arteries,http://www.ihtsdo.org/snomed#Structure_of_superior_phrenic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_glands,http://www.ihtsdo.org/snomed#Structure_of_laryngeal_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardiac_valve,http://www.ihtsdo.org/snomed#All_cardiac_valves,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_tarsal_artery,http://www.ihtsdo.org/snomed#Structure_of_medial_tarsal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interphalangeal_joints_of_hand,http://www.ihtsdo.org/snomed#Hand_joint_synovium,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_abdomen,http://www.ihtsdo.org/snomed#Structure_of_abdominal_wall_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sesamoid_bone_of_foot,http://www.ihtsdo.org/snomed#Structure_of_sesamoid_bone_of_foot,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_midclavicular_line,http://www.ihtsdo.org/snomed#Midclavicular_line_of_trunk,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Carotid_sinus,http://www.ihtsdo.org/snomed#Structure_of_carotid_sinus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_femoral_artery,http://www.ihtsdo.org/snomed#Branch_of_profunda_femoris_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_glans_penis,http://www.ihtsdo.org/snomed#Skin_of_part_of_glans_of_penis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_thyroid_vein,http://www.ihtsdo.org/snomed#Structure_of_middle_thyroid_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_middle_finger,http://www.ihtsdo.org/snomed#Head_of_middle_phalanx_of_middle_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_mediastinal_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_posterior_mediastinal_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medullary_cavity,http://www.ihtsdo.org/snomed#Medullary_cavity_of_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trunk_of_pulmonary_nerve_plexus,http://www.ihtsdo.org/snomed#Posterior_pulmonary_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superficial_lateral_cervical_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_superficial_lateral_cervical_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_temporal_nerve,http://www.ihtsdo.org/snomed#Structure_of_deep_temporal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_branch_of_accessory_nerve,http://www.ihtsdo.org/snomed#Spinal_root_of_accessory_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_phalanx_of_second_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_distal_phalanx_of_fourth_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_fourth_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_basal_ganglia,http://www.ihtsdo.org/snomed#Basal_ganglion_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Periosteum_of_incus,http://www.ihtsdo.org/snomed#Process_of_incus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Oculomotor_nuclear_complex,http://www.ihtsdo.org/snomed#Oculomotor_nucleus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alar_ligament,http://www.ihtsdo.org/snomed#Structure_of_alar_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Caroticotympanic_artery,http://www.ihtsdo.org/snomed#Structure_of_caroticotympanic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Marginal_ridge_of_tooth,http://www.ihtsdo.org/snomed#Marginal_ridge_of_tooth,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_oblique,http://www.ihtsdo.org/snomed#Obliquus_internus_abdominis_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_chamber_of_eyeball,http://www.ihtsdo.org/snomed#Anterior_chamber_of_eye_NEC,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lateral_axillary_lymph_nodes,http://www.ihtsdo.org/snomed#Structure_of_lateral_axillary_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_spinocerebellar_tract,http://www.ihtsdo.org/snomed#Dorsal_spinocerebellar_tract_of_pons,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proper_plantar_digital_nerve,http://www.ihtsdo.org/snomed#Structure_of_proper_plantar_digital_nerves,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_suprarenal_artery,http://www.ihtsdo.org/snomed#Structure_of_superior_suprarenal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_inferior_articular_process_of_axis,http://www.ihtsdo.org/snomed#Inferior_articular_facet_of_axis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_major_salivary_glands,http://www.ihtsdo.org/snomed#Major_salivary_gland_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_rectus_capitis_lateralis,http://www.ihtsdo.org/snomed#Nerve_to_rectus_capitis_lateralis,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ciliary_vein,http://www.ihtsdo.org/snomed#Structure_of_ciliary_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Levator_scapulae,http://www.ihtsdo.org/snomed#Nerve_to_levator_scapulae,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_intercostal_arteries,http://www.ihtsdo.org/snomed#Tenth_posterior_intercostal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_cutaneous_nerve_of_arm,http://www.ihtsdo.org/snomed#Posterior_antebrachial_cutaneous_nerve,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cystic_artery,http://www.ihtsdo.org/snomed#Cyst,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_left_paratracheal_lymph_nodes,http://www.ihtsdo.org/snomed#Paratracheal_lymph_node_group,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Simple_lobule_of_cerebellum,http://www.ihtsdo.org/snomed#Structure_of_posterior_semilunar_lobule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_metacarpal_bone,http://www.ihtsdo.org/snomed#Epiphysis_of_metacarpal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_part_of_left_maxillary_artery,http://www.ihtsdo.org/snomed#Branch_of_third_part_of_maxillary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ileal_diverticulum,http://www.ihtsdo.org/snomed#Meckel_s_diverticulum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_cutaneous_nerve_of_arm,http://www.ihtsdo.org/snomed#Structure_of_posterior_cutaneous_nerve_of_arm,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_circumflex_femoral_vein,http://www.ihtsdo.org/snomed#Structure_of_lateral_circumflex_femoral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_scrotal_vein,http://www.ihtsdo.org/snomed#Structure_of_anterior_scrotal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Masseteric_fascia,http://www.ihtsdo.org/snomed#Structure_of_masseter_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinothalamic_tract_of_medulla,http://www.ihtsdo.org/snomed#Spinothalamic_tract,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sixth_costal_cartilage,http://www.ihtsdo.org/snomed#Structure_of_sixth_costal_cartilage,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_eyebrows,http://www.ihtsdo.org/snomed#Eyebrow_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_fourth_toe,http://www.ihtsdo.org/snomed#Structure_of_head_of_phalanx_of_fourth_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_thoracolumbar_vertebrae,http://www.ihtsdo.org/snomed#Thoracolumbar_vertebrae,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_branch_of_inferior_thyroid_artery,http://www.ihtsdo.org/snomed#Structure_of_pharyngeal_branch_of_inferior_thyroid_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intercuneiform_interosseous_ligament,http://www.ihtsdo.org/snomed#Structure_of_interosseous_intercuneiform_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_parotid_veins,http://www.ihtsdo.org/snomed#Structure_of_parotid_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_left_supratrochlear_lymph_nodes,http://www.ihtsdo.org/snomed#Supratrochlear_lymph_node_group,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_transverse_process_of_axis,http://www.ihtsdo.org/snomed#Inferior_transverse_axis,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_phalanx_of_little_toe,http://www.ihtsdo.org/snomed#Structure_of_distal_phalanx_of_little_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cuneometatarsal_interosseous_ligament,http://www.ihtsdo.org/snomed#Structure_of_interosseous_cuneometatarsal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_dental_branches_of_inferior_alveolar_artery,http://www.ihtsdo.org/snomed#Structure_of_dental_branch_of_inferior_alveolar_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Liquid_value,http://www.ihtsdo.org/snomed#Liquid,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_medial_circumflex_femoral_veins,http://www.ihtsdo.org/snomed#Structure_of_medial_circumflex_femoral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Longitudinal_duct_of_epoophoron,http://www.ihtsdo.org/snomed#Gartner_s_duct,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Palmar_metacarpal_vein,http://www.ihtsdo.org/snomed#Structure_of_palmar_metacarpal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascia_of_brachialis,http://www.ihtsdo.org/snomed#Structure_of_brachial_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tenth_rib,http://www.ihtsdo.org/snomed#All_ribs,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_renal_pyramids,http://www.ihtsdo.org/snomed#Renal_pyramid_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Atlanto_axial_joint,http://www.ihtsdo.org/snomed#Structure_of_atlantoaxial_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tenth_costotransverse_joint,http://www.ihtsdo.org/snomed#Tenth_costotransverse_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intergluteal_cleft,http://www.ihtsdo.org/snomed#Natal_cleft,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scrotal_part_of_left_deferent_duct,http://www.ihtsdo.org/snomed#Scrotal_part_of_vas_deferens,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tracheal_gland,http://www.ihtsdo.org/snomed#Structure_of_tracheal_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_palmar_metacarpal_veins,http://www.ihtsdo.org/snomed#Structure_of_palmar_metacarpal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_anterior_branch_of_obturator_nerve,http://www.ihtsdo.org/snomed#Structure_of_obturator_nerve_anterior_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_nasal_vein,http://www.ihtsdo.org/snomed#Structure_of_external_nasal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_tissue_of_diaphysis_of_phalanx_of_finger,http://www.ihtsdo.org/snomed#Bone_tissue_of_phalanx_of_middle_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interstitial_nucleus_of_medial_longitudinal_fasciculus,http://www.ihtsdo.org/snomed#Structure_of_interstitial_nucleus_of_Cajal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_intercarpal_joints,http://www.ihtsdo.org/snomed#Structure_of_intercarpal_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Variant_segmental_branch_of_right_pulmonary_artery,http://www.ihtsdo.org/snomed#Basal_branch_of_right_pulmonary_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pericardial_veins,http://www.ihtsdo.org/snomed#Structure_of_pericardial_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_articular_process_of_lumbar_vertebra,http://www.ihtsdo.org/snomed#Cranial_articular_process_of_sixth_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_process_of_zygomatic_bone,http://www.ihtsdo.org/snomed#Temporal_process_of_zygomatic_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nasal_muscle,http://www.ihtsdo.org/snomed#Nasalis_muscle_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Upper_urinary_tract,http://www.ihtsdo.org/snomed#Upper_urinary_tract_NEC,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_parotid_lymph_node,http://www.ihtsdo.org/snomed#Deep_parotid_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endothelium_of_anterior_chamber_of_eyeball,http://www.ihtsdo.org/snomed#Endothelium_of_anterior_chamber_of_eye,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_central_veins_of_liver,http://www.ihtsdo.org/snomed#Structure_of_central_vein_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_tissue_of_vomer,http://www.ihtsdo.org/snomed#Bone_tissue_of_vomer_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterolateral_central_branch_of_middle_cerebral_artery,http://www.ihtsdo.org/snomed#Lenticulostriate_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_left_interpectoral_lymph_nodes,http://www.ihtsdo.org/snomed#Interpectoral_lymph_node_group,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_cords_of_brachial_nerve_plexus,http://www.ihtsdo.org/snomed#Cord_of_brachial_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_aberrant_ductules_of_epididymis,http://www.ihtsdo.org/snomed#Structure_of_aberrant_ductule_of_epididymis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_auricular_branch_of_vagus_nerve,http://www.ihtsdo.org/snomed#Structure_of_vagus_nerve_auricular_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tenth_thoracic_spinal_ganglion,http://www.ihtsdo.org/snomed#Thoracic_spinal_ganglion,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Atrioventricular_bundle,http://www.ihtsdo.org/snomed#Atrioventricular_block,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trapezium,http://www.ihtsdo.org/snomed#Bone_structure_of_trapezium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Variant_mesentery_of_large_intestine,http://www.ihtsdo.org/snomed#Large_intestine_mesentery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cilium,http://www.ihtsdo.org/snomed#Cilium,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_part_of_tubercle_of_sixth_rib,http://www.ihtsdo.org/snomed#Structure_of_articular_part_of_tubercle_of_sixth_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_minor_renal_calyces,http://www.ihtsdo.org/snomed#Structure_of_minor_calyx,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cartilage_of_lumbar_vertebral_arch,http://www.ihtsdo.org/snomed#Second_arch_cartilage,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_dorsal_tarsometatarsal_ligaments,http://www.ihtsdo.org/snomed#Structure_of_dorsal_tarsometatarsal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_ulna,http://www.ihtsdo.org/snomed#Structure_of_head_of_ulna,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Esophageal_vein,http://www.ihtsdo.org/snomed#Structure_of_esophageal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Arytenoid_cartilage,http://www.ihtsdo.org/snomed#Process_of_arytenoid,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_obturator_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paraaortic_body,http://www.ihtsdo.org/snomed#Structure_of_paraaortic_body,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subscapular_nerve,http://www.ihtsdo.org/snomed#Structure_of_subscapular_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsolateral_sulcus_of_medulla_oblongata,http://www.ihtsdo.org/snomed#Medulla_oblongata_dorsal_lateral_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Renal_pyramid,http://www.ihtsdo.org/snomed#Renal_pyramid_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interleukin_2,http://www.ihtsdo.org/snomed#Second_value,False,1.0
