Source,Target,Prediction,Confidence
http://www.ihtsdo.org/snomed#Diameter,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diameter,True,1.0
http://www.ihtsdo.org/snomed#Clinical_finding,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clinical_Finding,True,1.0
http://www.ihtsdo.org/snomed#Phlebitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phlebitis,True,1.0
http://www.ihtsdo.org/snomed#Night_blindness,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Night_Blindness,True,1.0
http://www.ihtsdo.org/snomed#Poultice,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Poultice,True,1.0
http://www.ihtsdo.org/snomed#Rose_Bengal_sodium_I131,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rose_Bengal_Sodium_I_131,True,1.0
http://www.ihtsdo.org/snomed#Fomivirsen_sodium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fomivirsen_Sodium,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_second_pharyngeal_pouch,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Second_Pharyngeal_Pouch,True,1.0
http://www.ihtsdo.org/snomed#In_partial_remission,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Partial_Remission,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_soft_tissues_of_neck,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Central_Nervous_System_Soft_Tissue_Neoplasm,False,1.0
http://www.ihtsdo.org/snomed#Tachycardia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tachycardia,True,1.0
http://www.ihtsdo.org/snomed#Closed_fracture_of_metacarpal_bones,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Closed_Fracture_of_Metacarpal_Bone,True,1.0
http://www.ihtsdo.org/snomed#Excision_of_mandible_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mandibulectomy,True,1.0
http://www.ihtsdo.org/snomed#Nudity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nude_Mouse,False,1.0
http://www.ihtsdo.org/snomed#Inguinal_lymph_node_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inguinal_Lymph_Node,True,1.0
http://www.ihtsdo.org/snomed#Depth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Depth,True,1.0
http://www.ihtsdo.org/snomed#Hemoglobinuria_due_to_hemolysis_from_external_cause_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemoglobinuria_due_to_Hemolysis_from_External_Causes,True,1.0
http://www.ihtsdo.org/snomed#Hemoglobinuria,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemoglobinuria_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Recombinant_glycoprotein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Recombinant_KSA_Glycoprotein,False,1.0
http://www.ihtsdo.org/snomed#Structure_of_body_of_gallbladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Body,True,1.0
http://www.ihtsdo.org/snomed#Restricted,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Restriction,False,1.0
http://www.ihtsdo.org/snomed#Barium_enema,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Barium_Enema,True,1.0
http://www.ihtsdo.org/snomed#Pyrazole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyrazole,True,1.0
http://www.ihtsdo.org/snomed#Tetracycline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tetracycline,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_hair_papilla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hair_Papilla,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_posterior_cardinal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Cardinal_Vein,True,1.0
http://www.ihtsdo.org/snomed#Tadalafil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tadalafil,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_external_jugular_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Jugular_Vein,True,1.0
http://www.ihtsdo.org/snomed#Anthraquinone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anthraquinone,True,1.0
http://www.ihtsdo.org/snomed#Aggregation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aggregation,True,1.0
http://www.ihtsdo.org/snomed#Appearance_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Skin,False,1.0
http://www.ihtsdo.org/snomed#Sensory_neuropathy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sensory_Neuropathy_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Levofolinic_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#L-Leucovorin,True,1.0
http://www.ihtsdo.org/snomed#Retainer,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Retainer_Device_Component,True,1.0
http://www.ihtsdo.org/snomed#Other_specified_venereal_diseases,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sexually_Transmitted_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Urethral_fistula_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urethra_Fistula_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Karelian_bear_dog,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Karelian_Bear_Dog,True,1.0
http://www.ihtsdo.org/snomed#Unilateral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unilateral_Generic,True,1.0
http://www.ihtsdo.org/snomed#Sebaceous_adenocarcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Adenocarcinoma,True,1.0
http://www.ihtsdo.org/snomed#Cabergoline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cabergoline,True,1.0
http://www.ihtsdo.org/snomed#Buccal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Buccal_Surface,True,1.0
http://www.ihtsdo.org/snomed#Serum_protein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Serum_Protein,True,1.0
http://www.ihtsdo.org/snomed#Diazoxide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diazoxide,True,1.0
http://www.ihtsdo.org/snomed#Fragmentation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medical_Device_Material_Fragmentation,False,1.0
http://www.ihtsdo.org/snomed#square_yard,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Square_Yard,True,1.0
http://www.ihtsdo.org/snomed#Lobular_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lobular_Breast_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Method_of_sampling,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sampling_Method,True,1.0
http://www.ihtsdo.org/snomed#Femoral_vein_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Femoral_Vein,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_first_pharyngeal_pouch,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#First_Pharyngeal_Pouch,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_superior_suprarenal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Suprarenal_Artery,True,1.0
http://www.ihtsdo.org/snomed#Redness_of_eye_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Red_Eye,True,1.0
http://www.ihtsdo.org/snomed#Surname,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Last_Name,True,1.0
http://www.ihtsdo.org/snomed#Skin_tag_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin_Tag,True,1.0
http://www.ihtsdo.org/snomed#Gamma_radiation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#X-Ray,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_putamen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Putamen,True,1.0
http://www.ihtsdo.org/snomed#Genus_Hippocampus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hippocampus,False,1.0
http://www.ihtsdo.org/snomed#Echothiophate_iodide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Echothiophate_Iodide,True,1.0
http://www.ihtsdo.org/snomed#Bull_terrier,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bull_Terrier,True,1.0
http://www.ihtsdo.org/snomed#Ethylenimine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ethylenimine,True,1.0
http://www.ihtsdo.org/snomed#Pain_in_eye,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eye_Pain_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Vitamin_B,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B_Vitamin,True,1.0
http://www.ihtsdo.org/snomed#Methyl_aminolevulinate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methyl-5-Aminolevulinate,True,1.0
http://www.ihtsdo.org/snomed#Tuber_cinereum_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tuber_Cinereum,True,1.0
http://www.ihtsdo.org/snomed#Vesicle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vesicle,True,1.0
http://www.ihtsdo.org/snomed#Diphenhydramine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diphenhydramine_Hydrochloride,True,1.0
http://www.ihtsdo.org/snomed#Schneiderian_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Schneiderian_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Hydroxyurea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydroxyurea,True,1.0
http://www.ihtsdo.org/snomed#Darbepoetin_alfa,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Darbepoetin_Alfa,True,1.0
http://www.ihtsdo.org/snomed#Other_psoriasis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Psoriasis,True,1.0
http://www.ihtsdo.org/snomed#Median,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sample_Median,False,1.0
http://www.ihtsdo.org/snomed#Mallory_bodies,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mallory_Body,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_oropharynx_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Oropharyngeal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Mesentery_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesentery,True,1.0
http://www.ihtsdo.org/snomed#Lutein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lutein,True,1.0
http://www.ihtsdo.org/snomed#Married,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Never_Married_Status,False,1.0
http://www.ihtsdo.org/snomed#Appearance_of_iris,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iris,False,1.0
http://www.ihtsdo.org/snomed#Hyoid_bone_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hyoid_Bone,True,1.0
http://www.ihtsdo.org/snomed#Isthmus_uteri_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Isthmus_Uteri,True,1.0
http://www.ihtsdo.org/snomed#Thioguanine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thioguanine,True,1.0
http://www.ihtsdo.org/snomed#Malaysia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malaysia,True,1.0
http://www.ihtsdo.org/snomed#Balance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Balance,True,1.0
http://www.ihtsdo.org/snomed#Mixed_acidophil_basophil_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mixed_Acidophil-Basophil_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Idiopathic_non_familial_dystonia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-familiar_Idiopathic_Dystonia,True,1.0
http://www.ihtsdo.org/snomed#Asystole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiac_Arrest,True,1.0
http://www.ihtsdo.org/snomed#Hiccoughs,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hiccough,True,1.0
http://www.ihtsdo.org/snomed#Pulmonary_tuberculosis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lung_Tuberculosis,True,1.0
http://www.ihtsdo.org/snomed#Radial_scar,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radial_Scar,True,1.0
http://www.ihtsdo.org/snomed#Delirium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Delirium,True,1.0
http://www.ihtsdo.org/snomed#Ceftriaxone_sodium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ceftriaxone,True,1.0
http://www.ihtsdo.org/snomed#Fosphenytoin_sodium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fosphenytoin_Sodium,True,1.0
http://www.ihtsdo.org/snomed#Sphenoid_bone_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sphenoid_Bone,True,1.0
http://www.ihtsdo.org/snomed#Triamcinolone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triamcinolone,True,1.0
http://www.ihtsdo.org/snomed#Lactated_Ringer_s_solution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lactated_Ringer_Solution,True,1.0
http://www.ihtsdo.org/snomed#Azithromycin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Azithromycin,True,1.0
http://www.ihtsdo.org/snomed#Connective_tissue_nevus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collagen_Nevus,True,1.0
http://www.ihtsdo.org/snomed#rem,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#REM,True,1.0
http://www.ihtsdo.org/snomed#kIU,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kallikrein_Inhibitor_Unit,True,1.0
http://www.ihtsdo.org/snomed#Strong,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharmaceutical_Strength,False,1.0
http://www.ihtsdo.org/snomed#Becaplermin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Platelet_Derived_Growth_Factor_Beta_Chain,True,1.0
http://www.ihtsdo.org/snomed#Hydronephrosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydronephrosis,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_cerebellar_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebellar_Vein,True,1.0
http://www.ihtsdo.org/snomed#Activin_B,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IH636_Grape_Seed_Proanthocyanidin_Extract,False,1.0
http://www.ihtsdo.org/snomed#Asian_origin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Asian_Origin,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_ligamentum_flavum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ligamentum_Flavum,True,1.0
http://www.ihtsdo.org/snomed#Atazanavir,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Atazanavir,True,1.0
http://www.ihtsdo.org/snomed#Parotid_duct_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parotid_Duct,True,1.0
http://www.ihtsdo.org/snomed#Popliteus_muscle_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Popliteus_Muscle,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_popliteal_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Popliteal_Artery,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_rete_testis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rete_Testis,True,1.0
http://www.ihtsdo.org/snomed#Neurofibromatosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neurofibromatosis,True,1.0
http://www.ihtsdo.org/snomed#Flaccidity,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flaccidity,True,1.0
http://www.ihtsdo.org/snomed#Precursor_B_cell_lymphoblastic_leukemia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Childhood_Precursor_B_Lymphoblastic_Leukemia,True,1.0
http://www.ihtsdo.org/snomed#Cellulitis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellulitis,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_hippocampal_fissure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hippocampal_Fissure,True,1.0
http://www.ihtsdo.org/snomed#Mixed_oligoastrocytoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mixed_Astrocytoma-Oligodendroglioma,True,1.0
http://www.ihtsdo.org/snomed#Thought_content,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Content,True,1.0
http://www.ihtsdo.org/snomed#Ciliary_muscle_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ciliary_Muscle,True,1.0
http://www.ihtsdo.org/snomed#Acetylcysteine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acetylcysteine,True,1.0
http://www.ihtsdo.org/snomed#Roberts_SC_phocomelia_syndrome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypomelia_Hypotrichosis_Facial_Hemangioma_Syndrome,True,1.0
http://www.ihtsdo.org/snomed#Granulocyte,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Granulocytes,True,1.0
http://www.ihtsdo.org/snomed#Medulla_oblongata_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medulla_Oblongata,True,1.0
http://www.ihtsdo.org/snomed#Stratum_granulosum_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stratum_Granulosum,True,1.0
http://www.ihtsdo.org/snomed#Injury_of_carotid_artery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carotid_Artery_Injury_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Release,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Released,False,1.0
http://www.ihtsdo.org/snomed#Fibrin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fibrin,True,1.0
http://www.ihtsdo.org/snomed#Primary_angle_closure_glaucoma_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Angle_Closure_Glaucoma,True,1.0
http://www.ihtsdo.org/snomed#Pancreatitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatitis_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Other_keratoconjunctivitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Keratoconjunctivitis,False,1.0
http://www.ihtsdo.org/snomed#Structure_of_lobe_of_right_lung,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lobe_of_the_Right_Lung,True,1.0
http://www.ihtsdo.org/snomed#Argipressin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Vasopressin,True,1.0
http://www.ihtsdo.org/snomed#Notifications_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Notification,False,1.0
http://www.ihtsdo.org/snomed#Ifosfamide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ifosfamide,True,1.0
http://www.ihtsdo.org/snomed#Prednisolone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prednisolone,True,1.0
http://www.ihtsdo.org/snomed#Closed_fracture_of_malar_AND_OR_maxillary_bones,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Closed_Fracture_of_Malar_and_Maxillary_Bone,True,1.0
http://www.ihtsdo.org/snomed#Isolated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Isolated,False,1.0
http://www.ihtsdo.org/snomed#nCi,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nanocurie,True,1.0
http://www.ihtsdo.org/snomed#Pilocarpine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pilocarpine,True,1.0
http://www.ihtsdo.org/snomed#Extreme,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Limb,False,1.0
http://www.ihtsdo.org/snomed#Structure_of_umbilical_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Umbilical_Vein,True,1.0
http://www.ihtsdo.org/snomed#Butenafine_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Butenafine_Hydrochloride,True,1.0
http://www.ihtsdo.org/snomed#Non_organic_enuresis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nonorganic_Enuresis,True,1.0
http://www.ihtsdo.org/snomed#Entrapment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Entrapment,True,1.0
http://www.ihtsdo.org/snomed#University,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#University,True,1.0
http://www.ihtsdo.org/snomed#Lichen_planus_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lichen_Planus,True,1.0
http://www.ihtsdo.org/snomed#Surgery,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Surgery,True,1.0
http://www.ihtsdo.org/snomed#Mesalamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesalamine,True,1.0
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Pancreatic_Intraepithelial_Neoplasia-3,True,1.0
http://www.ihtsdo.org/snomed#Androgen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Androgen,True,1.0
http://www.ihtsdo.org/snomed#Metacarpophalangeal_joint_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metacarpophalangeal_Joint,True,1.0
http://www.ihtsdo.org/snomed#Myocarditis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myocarditis,True,1.0
http://www.ihtsdo.org/snomed#Superior_mesenteric_artery_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Mesenteric_Artery,True,1.0
http://www.ihtsdo.org/snomed#Paprika,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paprika,True,1.0
http://www.ihtsdo.org/snomed#Malignant_basal_cell_neoplasm_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Basal_Cell_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Efavirenz,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Efavirenz,True,1.0
http://www.ihtsdo.org/snomed#Elevation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Elevation,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_trigeminal_nerve_spinal_tract_nucleus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleus_of_the_Spinal_Tract_of_the_Trigeminal_Nerve,True,1.0
http://www.ihtsdo.org/snomed#Toy_fox_terrier,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Toy_Fox_Terrier,True,1.0
http://www.ihtsdo.org/snomed#Intraduct_carcinoma_of_breast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ductal_Carcinoma_in_situ_of_the_Breast,True,1.0
http://www.ihtsdo.org/snomed#Acquired_progressive_lymphangioma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphangioendothelioma,True,1.0
http://www.ihtsdo.org/snomed#Cerebral_white_matter_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebral_White_Matter,True,1.0
http://www.ihtsdo.org/snomed#Omeprazole,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Omeprazole,True,1.0
http://www.ihtsdo.org/snomed#Isocarboxazid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Isocarboxazid,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_posterior_tibial_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posterior_Tibial_Vein,True,1.0
http://www.ihtsdo.org/snomed#Maldives,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Maldives,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_inferolateral_surface_of_prostate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferolateral_Surface_of_the_Prostate,True,1.0
http://www.ihtsdo.org/snomed#Necrotic_tumor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Necrotic_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Eight,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eight,True,1.0
http://www.ihtsdo.org/snomed#Other_conjunctival_disorders,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Conjunctival_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Manganese,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dietary_Manganese,True,1.0
http://www.ihtsdo.org/snomed#Patient_immunosuppressed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunocompromised,True,1.0
http://www.ihtsdo.org/snomed#umol_g,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Millimole_per_Kilogram,True,1.0
http://www.ihtsdo.org/snomed#Traction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Traction,True,1.0
