Source,Target,Prediction,Confidence
http://www.ihtsdo.org/snomed#Superficial_injury_of_cornea_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Injury_of_Cornea,True,1.0
http://www.ihtsdo.org/snomed#Other_corneal_disorders,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corneal_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Chronic_rhinitis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chronic_Rhinitis,True,1.0
http://www.ihtsdo.org/snomed#Father,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Father_Title,False,1.0
http://www.ihtsdo.org/snomed#Procarbazine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Procarbazine_Base,True,1.0
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_sebaceous_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Sclerema_neonatorum_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sclerema_Neonatorum,True,1.0
http://www.ihtsdo.org/snomed#Research_fellow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Postdoctoral_Fellow,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_eye_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Eye_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Central_osteosarcoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_Osteosarcoma,True,1.0
http://www.ihtsdo.org/snomed#Leukemic_reticuloendotheliosis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hairy_Cell_Leukemia,True,1.0
http://www.ihtsdo.org/snomed#Neck_of_fibula,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_of_the_Fibula,True,1.0
http://www.ihtsdo.org/snomed#Glutathione_transferase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glutathione_S-Transferase-M1,True,1.0
http://www.ihtsdo.org/snomed#Other_physicist,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Physicist,True,1.0
http://www.ihtsdo.org/snomed#Acute_myeloid_leukemia_without_maturation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Myeloid_Leukemia_with_Maturation,False,1.0
http://www.ihtsdo.org/snomed#Fanconi_s_anemia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fanconi_s_Anemia,True,1.0
http://www.ihtsdo.org/snomed#Injury_to_liver_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Injury_to_Liver,True,1.0
http://www.ihtsdo.org/snomed#Hodgkin_s_disease,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hodgkin_s_Lymphoma,True,1.0
http://www.ihtsdo.org/snomed#Equus_caballus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horse,False,1.0
http://www.ihtsdo.org/snomed#Endometrial_cystic_hyperplasia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cystic_Endometrial_Hyperplasia,True,1.0
http://www.ihtsdo.org/snomed#Intrauterine_device,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrauterine_Device_Dosage_Form,True,1.0
http://www.ihtsdo.org/snomed#Small_intestine_excision,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Intestine_Resection,True,1.0
http://www.ihtsdo.org/snomed#Primary_cutaneous_diffuse_large_cell_B_cell_lymphoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Cutaneous_Diffuse_Large_B-Cell_Lymphoma_Other,True,1.0
http://www.ihtsdo.org/snomed#Open_angle_glaucoma_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Open_Angle_Glaucoma,True,1.0
http://www.ihtsdo.org/snomed#Penile_intraepithelial_neoplasia_grade_III,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low_Grade_Penile_Intraepithelial_Neoplasia,False,1.0
http://www.ihtsdo.org/snomed#Barium_swallow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Esophagography,True,1.0
http://www.ihtsdo.org/snomed#Fracture_of_carpal_bone_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Bone_Fracture,True,1.0
http://www.ihtsdo.org/snomed#Perforated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perforation,False,1.0
http://www.ihtsdo.org/snomed#Calcium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Calcium,True,1.0
http://www.ihtsdo.org/snomed#Radiocarpal_joint_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wrist_Joint,True,1.0
http://www.ihtsdo.org/snomed#Secondary_hypertension_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Secondary_Hypertension,True,1.0
http://www.ihtsdo.org/snomed#Cell_membrane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Membrane,True,1.0
http://www.ihtsdo.org/snomed#Doxorubicin_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Doxorubicin_Hydrochloride,True,1.0
http://www.ihtsdo.org/snomed#Estrone_sulfate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Estrone-Sulfate,True,1.0
http://www.ihtsdo.org/snomed#Benign_fibrohistiocytic_neoplasm_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Fibrohistiocytic_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Full_blood_count_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood_Cell_Count,True,1.0
http://www.ihtsdo.org/snomed#Gastric_secretion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastric_Secretion,True,1.0
http://www.ihtsdo.org/snomed#Amitriptyline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amitriptyline,True,1.0
http://www.ihtsdo.org/snomed#Digital_papillary_eccrine_carcinoma_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aggressive_Digital_Papillary_Adenocarcinoma,True,1.0
http://www.ihtsdo.org/snomed#Natural_killer_NK_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Natural_Killer_Cells,False,1.0
http://www.ihtsdo.org/snomed#Venereal_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sexually_Transmitted_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Methylphenidate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methylphenidate,True,1.0
http://www.ihtsdo.org/snomed#Black_Caribbean,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#African_Caribbean,True,1.0
http://www.ihtsdo.org/snomed#Subarachnoid_hemorrhage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Subarachnoid_Hemorrhage,True,1.0
http://www.ihtsdo.org/snomed#Closed_fracture_of_metacarpal_bones_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Closed_Fracture_of_Metacarpal_Bone,True,1.0
http://www.ihtsdo.org/snomed#Pyrocatechol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Catechol,True,1.0
http://www.ihtsdo.org/snomed#Oophorectomy_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oophorectomy,True,1.0
http://www.ihtsdo.org/snomed#Sea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#SEA_Mouse,False,1.0
http://www.ihtsdo.org/snomed#Gene_deletion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gene_Deletion_Abnormality,True,1.0
http://www.ihtsdo.org/snomed#Tick_borne_relapsing_fever_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tick-Born_Relapsing_Fever,True,1.0
http://www.ihtsdo.org/snomed#CONCEPT,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Concept_ISO,False,1.0
http://www.ihtsdo.org/snomed#Angina_pectoris_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angina,True,1.0
http://www.ihtsdo.org/snomed#Interleukin_10,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Interleukin_10,True,1.0
http://www.ihtsdo.org/snomed#Carcinoma_of_breast_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Replacement_of_mitral_valve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mitral_Valve_Replacement,True,1.0
http://www.ihtsdo.org/snomed#Goiter_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Goiter,True,1.0
http://www.ihtsdo.org/snomed#Left_ventricular_systolic_dysfunction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Ventricular_Systolic_Dysfunction_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Unrelated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unrelated,False,1.0
http://www.ihtsdo.org/snomed#Claudication,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Claudication,True,1.0
http://www.ihtsdo.org/snomed#Problem,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Problem,False,1.0
http://www.ihtsdo.org/snomed#Adenoid_cystic_carcinoma_of_salivary_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minor_Salivary_Gland_Adenoid_Cystic_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Celiac_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Celiac_Disease,True,1.0
http://www.ihtsdo.org/snomed#Armed_forces,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Military,False,1.0
http://www.ihtsdo.org/snomed#Viral_upper_respiratory_tract_infection,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Viral_Respiratory_Tract_Infection,True,1.0
http://www.ihtsdo.org/snomed#Cytarabine_liposome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liposomal_Cytarabine,True,1.0
http://www.ihtsdo.org/snomed#Cranial_nerve_disorder_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cranial_Nerve_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Erlotinib,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erlotinib,True,1.0
http://www.ihtsdo.org/snomed#Severe_esophageal_dysplasia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Esophageal_Cancer,True,1.0
http://www.ihtsdo.org/snomed#Jersey,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jersey,True,1.0
http://www.ihtsdo.org/snomed#Methylenedioxymethamphetamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_3_4-Methylenedioxymethamphetamine,True,1.0
http://www.ihtsdo.org/snomed#Oseltamivir,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oseltamivir_Base,True,1.0
http://www.ihtsdo.org/snomed#Able_to_turn_pages,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Page,False,1.0
http://www.ihtsdo.org/snomed#Acute_bronchiolitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Bronchiolitis,True,1.0
http://www.ihtsdo.org/snomed#Hydrocodone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydrocodone,True,1.0
http://www.ihtsdo.org/snomed#Unit_of_electrical_inductance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unit_of_Electrical_Conductance,False,1.0
http://www.ihtsdo.org/snomed#Bupropion_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bupropion,True,1.0
http://www.ihtsdo.org/snomed#Metal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metals,True,1.0
http://www.ihtsdo.org/snomed#Writer,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Author,False,1.0
http://www.ihtsdo.org/snomed#Conjunctival_xerosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Xerophthalmia,True,1.0
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_trachea_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Tracheal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Telephone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Telephone,True,1.0
http://www.ihtsdo.org/snomed#Neutrophil_count_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil_Count,True,1.0
http://www.ihtsdo.org/snomed#Diagnosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#New_Diagnosis,False,1.0
http://www.ihtsdo.org/snomed#Gravida_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gravida,True,1.0
http://www.ihtsdo.org/snomed#Cardiomyopathy_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiomyopathy,True,1.0
http://www.ihtsdo.org/snomed#ASCEND,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ascend,False,1.0
http://www.ihtsdo.org/snomed#Before_food,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Food,False,1.0
http://www.ihtsdo.org/snomed#Slide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Slide,False,1.0
http://www.ihtsdo.org/snomed#Dorzolamide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorzolamide,True,1.0
http://www.ihtsdo.org/snomed#Intestinal_disorders_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intestinal_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Uveitis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uveitis_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Motion_sickness_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Motion_Sickness,True,1.0
http://www.ihtsdo.org/snomed#Ascending,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ascend,False,1.0
http://www.ihtsdo.org/snomed#Myocardial_infarction,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myocardial_Infarction,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_hypopharynx_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Hypopharyngeal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Sternoclavicular_joint_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sternoclavicular_Joint,True,1.0
http://www.ihtsdo.org/snomed#Screening_method,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Screening_Method,False,1.0
http://www.ihtsdo.org/snomed#Married,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Married_Status,True,1.0
http://www.ihtsdo.org/snomed#Triamcinolone_acetonide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triamcinolone_Hexacetonide,False,1.0
http://www.ihtsdo.org/snomed#Anxiety,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anxiety_Adverse_Event,False,1.0
http://www.ihtsdo.org/snomed#Sedative_filling,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sedative_Filling,True,1.0
http://www.ihtsdo.org/snomed#Grafting_of_bone_marrow_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bone_Marrow_Transplantation,True,1.0
http://www.ihtsdo.org/snomed#Frequencies,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Statistical_Frequency,True,1.0
http://www.ihtsdo.org/snomed#Injection_given,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Injection,False,1.0
http://www.ihtsdo.org/snomed#Lithium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lithium_Ion,True,1.0
http://www.ihtsdo.org/snomed#US_gallon,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallon,True,1.0
http://www.ihtsdo.org/snomed#Endocrine_therapy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hormone_Therapy,True,1.0
http://www.ihtsdo.org/snomed#Adrenal_gland_disorder_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Limping,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Claudication,True,1.0
http://www.ihtsdo.org/snomed#Tazobactam,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tazobactam_Base,True,1.0
http://www.ihtsdo.org/snomed#Other_specified_late_syphilis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Latent_Syphilis,False,1.0
http://www.ihtsdo.org/snomed#Stop,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stop,False,1.0
http://www.ihtsdo.org/snomed#Traumatic_arthropathy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Traumatic_Arthropathy,True,1.0
http://www.ihtsdo.org/snomed#Deficiency_of_humoral_immunity_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Deficiency_of_Humoral_Immunity,True,1.0
http://www.ihtsdo.org/snomed#Penicillin_V,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Penicillin_V_Base,True,1.0
http://www.ihtsdo.org/snomed#Penicillin_V_potassium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Penicillin_G_Potassium,True,1.0
http://www.ihtsdo.org/snomed#B_cell_chronic_lymphocytic_leukemia_small_lymphocytic_lymphoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chronic_Lymphocytic_Leukemia_Small_Lymphocytic_Lymphoma,True,1.0
http://www.ihtsdo.org/snomed#Erythema_multiforme_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythema_Multiforme,False,1.0
http://www.ihtsdo.org/snomed#Oculodermal_melanocytosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nevus_of_Ota,True,1.0
http://www.ihtsdo.org/snomed#Cyclical_neutropenia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cyclic_Neutropenia,True,1.0
http://www.ihtsdo.org/snomed#Gastric_polyp,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastric_Polyp,True,1.0
http://www.ihtsdo.org/snomed#Gastrocnemius_muscle_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrocnemius_Muscle,True,1.0
http://www.ihtsdo.org/snomed#Laparoscopic_assisted_left_colectomy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Laparoscopic_Colectomy,False,1.0
http://www.ihtsdo.org/snomed#Twice_a_day,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Twice_Daily,True,1.0
http://www.ihtsdo.org/snomed#Adenine_deaminase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adenosine_Deaminase,True,1.0
http://www.ihtsdo.org/snomed#Acute_glomerulonephritis_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Glomerulonephritis,True,1.0
http://www.ihtsdo.org/snomed#Hepatocellular_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatocellular_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Retiform_parapsoriasis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parapsoriasis_Lichenoides,False,1.0
http://www.ihtsdo.org/snomed#Autoimmune_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Autoimmune_Disease,True,1.0
http://www.ihtsdo.org/snomed#Etidronate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Etidronate,True,1.0
http://www.ihtsdo.org/snomed#Glutathione_transferase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glutathione_S-Transferase-Pi,False,1.0
http://www.ihtsdo.org/snomed#Obese,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obesity,True,1.0
http://www.ihtsdo.org/snomed#Levamisole_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Levamisole,True,1.0
http://www.ihtsdo.org/snomed#Both_upper_extremities,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Upper_Extremity,False,1.0
http://www.ihtsdo.org/snomed#Gonadorelin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gonadotrophin_Releasing_Hormone,True,1.0
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_nasopharynx_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Nasopharyngeal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Other_specified_disorders_of_peripheral_nervous_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peripheral_Nervous_System_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Concussion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Concussion,True,1.0
http://www.ihtsdo.org/snomed#Reactive_vascular_proliferation_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Reactive_Vascular_Proliferation,True,1.0
http://www.ihtsdo.org/snomed#Cevimeline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cevimeline_Base,True,1.0
http://www.ihtsdo.org/snomed#g_dL,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gram_per_Deciliter,True,1.0
http://www.ihtsdo.org/snomed#Reticuloendothelial_cell_hyperplasia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Reticuloendothelial_Hyperplasia,True,1.0
http://www.ihtsdo.org/snomed#Cerebral_cyst,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cerebral_Cyst,True,1.0
http://www.ihtsdo.org/snomed#Uveitis_hyphema_glaucoma_syndrome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uveitis_Glaucoma_And_Hyphema_Syndrome,True,1.0
http://www.ihtsdo.org/snomed#Octafluoropropane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perflutren,True,1.0
http://www.ihtsdo.org/snomed#Respiratory_bronchiolitis_associated_interstitial_lung_disease,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Desquamative_Interstitial_Pneumonia,True,1.0
http://www.ihtsdo.org/snomed#Monocytic_leukemia_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monocytic_Leukemia,True,1.0
http://www.ihtsdo.org/snomed#Hydromorphone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydromorphone,True,1.0
http://www.ihtsdo.org/snomed#Thiopurine_methyltransferase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thiopurine_S-Methyltransferase,True,1.0
http://www.ihtsdo.org/snomed#Completeness,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Complete,True,1.0
http://www.ihtsdo.org/snomed#Perforation_of_gallbladder,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Perforation_Adverse_Event,True,1.0
http://www.ihtsdo.org/snomed#Other_prostate_disorders_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostate_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Median,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Population_Median,False,1.0
http://www.ihtsdo.org/snomed#Does_ask_questions,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Question_Text,False,1.0
http://www.ihtsdo.org/snomed#Connective_tissue_nevus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Connective_Tissue_Nevus,True,1.0
http://www.ihtsdo.org/snomed#Gynandroblastoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gynandroblastoma,True,1.0
http://www.ihtsdo.org/snomed#Dilatation_and_curettage_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dilation_and_Curettage,True,1.0
http://www.ihtsdo.org/snomed#Carcinoma_of_salivary_gland_type,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Salivary_Gland_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_larynx_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Laryngeal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Obese,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obesity_Adverse_Event,False,1.0
http://www.ihtsdo.org/snomed#Spectrometry_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spectrometry,False,1.0
http://www.ihtsdo.org/snomed#Does_turn_pages,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Page,False,1.0
http://www.ihtsdo.org/snomed#Sebaceous_epithelioma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Epithelioma,True,1.0
http://www.ihtsdo.org/snomed#Cobalt,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dietary_Cobalt,True,1.0
http://www.ihtsdo.org/snomed#per_month,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Twice_Per_Month,False,1.0
http://www.ihtsdo.org/snomed#Appearance_of_cornea,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cornea,False,1.0
http://www.ihtsdo.org/snomed#Liothyronine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triiodothyronine,True,1.0
http://www.ihtsdo.org/snomed#Methemoglobinemia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methemoglobinemia,True,1.0
http://www.ihtsdo.org/snomed#Normal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Normality_Unit,False,1.0
