Source,Target,Prediction,Confidence
http://www.ihtsdo.org/snomed#Methadone,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methadone_Base,True,1.0
http://www.ihtsdo.org/snomed#Black_Caribbean,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#African_Caribbean,True,1.0
http://www.ihtsdo.org/snomed#Zolmitriptan,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Zolmitriptan,True,1.0
http://www.ihtsdo.org/snomed#Chlordiazepoxide_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chlordiazepoxide_Hydrochloride,False,1.0
http://www.ihtsdo.org/snomed#Small_intestine_excision,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Intestine_Resection,True,1.0
http://www.ihtsdo.org/snomed#beta_Blocking_agent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta-Adrenergic_Blocking_Agent,True,1.0
http://www.ihtsdo.org/snomed#Arteriovenous_malformation_of_liver,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Arteriovenous_Malformation,True,1.0
http://www.ihtsdo.org/snomed#Cryptococcosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cryptococcosis,True,1.0
http://www.ihtsdo.org/snomed#Transverse_colon_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transverse_Colon,True,1.0
http://www.ihtsdo.org/snomed#Central_osteosarcoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_Osteosarcoma,False,1.0
http://www.ihtsdo.org/snomed#Sphincter_pupillae_muscle_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sphincter_Pupillae_Muscle,True,1.0
http://www.ihtsdo.org/snomed#Doxorubicin_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Doxorubicin_Hydrochloride,True,1.0
http://www.ihtsdo.org/snomed#Endometrial_cystic_hyperplasia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cystic_Endometrial_Hyperplasia,True,1.0
http://www.ihtsdo.org/snomed#Pergolide_mesylate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pergolide_Mesylate,True,1.0
http://www.ihtsdo.org/snomed#Unrelated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unrelated,False,1.0
http://www.ihtsdo.org/snomed#Equus_caballus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horse,True,1.0
http://www.ihtsdo.org/snomed#Oophorectomy_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oophorectomy,True,1.0
http://www.ihtsdo.org/snomed#Vorinostat,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Suberoylanilide_Hydroxamic_Acid,True,1.0
http://www.ihtsdo.org/snomed#Procarbazine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Procarbazine_Base,True,1.0
http://www.ihtsdo.org/snomed#Lakeland_terrier,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lakeland_Terrier,True,1.0
http://www.ihtsdo.org/snomed#Insular_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Poorly_Differentiated_Thyroid_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Mammillary_body_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mamillary_Body,True,1.0
http://www.ihtsdo.org/snomed#Fracture_of_carpal_bone_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Bone_Fracture,True,1.0
http://www.ihtsdo.org/snomed#Open_angle_glaucoma_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Open_Angle_Glaucoma,False,1.0
http://www.ihtsdo.org/snomed#Pinna_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#External_Ear,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_obturator_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obturator_Vein,True,1.0
http://www.ihtsdo.org/snomed#Heart_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Heart_Disease,False,1.0
http://www.ihtsdo.org/snomed#Plicamycin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plicamycin,True,1.0
http://www.ihtsdo.org/snomed#Methylphenidate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methylphenidate,True,1.0
http://www.ihtsdo.org/snomed#Labrador_retriever,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Labrador_Retriever,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_tibial_nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tibial_Nerve,True,1.0
http://www.ihtsdo.org/snomed#Hodgkin_s_disease,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hodgkin_s_Lymphoma,True,1.0
http://www.ihtsdo.org/snomed#Barbados,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Barbados,True,1.0
http://www.ihtsdo.org/snomed#Sunflower_oil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sunflower_Oil,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_superior_wall_of_nasopharynx,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Wall_of_the_Nasopharynx,True,1.0
http://www.ihtsdo.org/snomed#N1_stage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#N1_Stage_Finding,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_eye_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Eye_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Replacement_of_mitral_valve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mitral_Valve_Replacement,True,1.0
http://www.ihtsdo.org/snomed#Cetuximab,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cetuximab,True,1.0
http://www.ihtsdo.org/snomed#Injury_to_liver_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Injury_to_Liver,False,1.0
http://www.ihtsdo.org/snomed#Pravastatin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pravastatin,True,1.0
http://www.ihtsdo.org/snomed#Orphenadrine_citrate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orphenadrine_Citrate,True,1.0
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_sebaceous_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Research_fellow,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Postdoctoral_Fellow,True,1.0
http://www.ihtsdo.org/snomed#Platelet_derived_growth_factor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Platlet-Derived_Growth_Factor,True,1.0
http://www.ihtsdo.org/snomed#Glucose_6_phosphate_dehydrogenase,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose-6-Phosphate_Dehydrogenase,True,1.0
http://www.ihtsdo.org/snomed#kHz,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kilohertz,True,1.0
http://www.ihtsdo.org/snomed#Secondary_hypertension_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Secondary_Hypertension,True,1.0
http://www.ihtsdo.org/snomed#Digital_papillary_eccrine_carcinoma_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aggressive_Digital_Papillary_Adenocarcinoma,True,1.0
http://www.ihtsdo.org/snomed#Midbrain_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesencephalon,True,1.0
http://www.ihtsdo.org/snomed#Synarthrosis_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synarthrosis,True,1.0
http://www.ihtsdo.org/snomed#Perforation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perforation,True,1.0
http://www.ihtsdo.org/snomed#Cell_membrane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Membrane,True,1.0
http://www.ihtsdo.org/snomed#Problem,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Problem,True,1.0
http://www.ihtsdo.org/snomed#Technetium_Tc99m_medronate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Technetium_Tc_99m_Medronate,True,1.0
http://www.ihtsdo.org/snomed#Perforated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perforation,False,1.0
http://www.ihtsdo.org/snomed#Sulfacytine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sulfacytine,True,1.0
http://www.ihtsdo.org/snomed#Claudication,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Claudication,True,1.0
http://www.ihtsdo.org/snomed#Goiter_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Goiter,False,1.0
http://www.ihtsdo.org/snomed#Isolated_limb_perfusion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Limb_Perfusion,True,1.0
http://www.ihtsdo.org/snomed#Olanzapine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olanzapine,True,1.0
http://www.ihtsdo.org/snomed#Pyrocatechol,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Catechol,True,1.0
http://www.ihtsdo.org/snomed#Action,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Action,False,1.0
http://www.ihtsdo.org/snomed#IRON_DEXTRAN_COMPLEX,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iron_Dextran_Complex,False,1.0
http://www.ihtsdo.org/snomed#All_deciduous_teeth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth,True,1.0
http://www.ihtsdo.org/snomed#Aortic_arch_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aortic_Arch,True,1.0
http://www.ihtsdo.org/snomed#Cyclobenzaprine_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cyclobenzaprine_Hydrochloride,True,1.0
http://www.ihtsdo.org/snomed#Performed,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Performed,False,1.0
http://www.ihtsdo.org/snomed#Methyl_lomustine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semustine,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_paramesonephric_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mullerian_Duct,True,1.0
http://www.ihtsdo.org/snomed#Formoterol_fumarate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Formoterol_Fumarate,True,1.0
http://www.ihtsdo.org/snomed#Benign_mucous_membrane_pemphigoid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Mucous_Membrane_Pemphigoid,True,1.0
http://www.ihtsdo.org/snomed#Stratum_spinosum_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stratum_Spinosum,True,1.0
http://www.ihtsdo.org/snomed#Venereal_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sexually_Transmitted_Disorder,True,1.0
http://www.ihtsdo.org/snomed#Primary_cutaneous_diffuse_large_cell_B_cell_lymphoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Cutaneous_Diffuse_Large_B-Cell_Lymphoma_Other,True,1.0
http://www.ihtsdo.org/snomed#Angina_pectoris_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angina,False,1.0
http://www.ihtsdo.org/snomed#Celiac_disease_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Celiac_Disease,True,1.0
http://www.ihtsdo.org/snomed#Benign_fibrohistiocytic_neoplasm_of_skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Fibrohistiocytic_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Carcinoma_of_breast_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Tick_borne_relapsing_fever_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tick-Born_Relapsing_Fever,True,1.0
http://www.ihtsdo.org/snomed#Estrone_sulfate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Estrone-Sulfate,True,1.0
http://www.ihtsdo.org/snomed#Slovenia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Slovenia,True,1.0
http://www.ihtsdo.org/snomed#Endoscopy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endoscopy,True,1.0
http://www.ihtsdo.org/snomed#Penile_intraepithelial_neoplasia_grade_III,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low_Grade_Penile_Intraepithelial_Neoplasia,False,1.0
http://www.ihtsdo.org/snomed#Parietal_pleura_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parietal_Pleura,True,1.0
http://www.ihtsdo.org/snomed#Embryonic_nervous_system_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Embryonic_Nervous_System,True,1.0
http://www.ihtsdo.org/snomed#Fanconi_s_anemia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fanconi_s_Anemia,True,1.0
http://www.ihtsdo.org/snomed#Viral_upper_respiratory_tract_infection,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Viral_Respiratory_Tract_Infection,True,1.0
http://www.ihtsdo.org/snomed#Central_African_Republic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_African_Republic,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_thymic_lobule,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Lobule,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_celiac_lymph_node,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Celiac_Lymph_Node,True,1.0
http://www.ihtsdo.org/snomed#Sildenafil_citrate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sildenafil_Citrate,False,1.0
http://www.ihtsdo.org/snomed#Subarachnoid_hemorrhage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Subarachnoid_Hemorrhage,True,1.0
http://www.ihtsdo.org/snomed#Tumor_progression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tumor_Progression,True,1.0
http://www.ihtsdo.org/snomed#Prosencephalon_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prosencephalon,True,1.0
http://www.ihtsdo.org/snomed#Verruca,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Verrucous_Lesion,True,1.0
http://www.ihtsdo.org/snomed#Calcium_citrate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Calcium_Citrate,True,1.0
http://www.ihtsdo.org/snomed#Amitriptyline,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amitriptyline,True,1.0
http://www.ihtsdo.org/snomed#Cytarabine_liposome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liposomal_Cytarabine,False,1.0
http://www.ihtsdo.org/snomed#Erlotinib,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erlotinib,True,1.0
http://www.ihtsdo.org/snomed#Lenograstim,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lenograstim,True,1.0
http://www.ihtsdo.org/snomed#Cardiovascular_agent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardioprotective_Agent,False,1.0
http://www.ihtsdo.org/snomed#Ataxia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ataxia,True,1.0
http://www.ihtsdo.org/snomed#Full_blood_count_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood_Cell_Count,True,1.0
http://www.ihtsdo.org/snomed#Silybum_marianum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carduus_marianus,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_submental_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submental_Vein,True,1.0
http://www.ihtsdo.org/snomed#Oseltamivir,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oseltamivir_Base,True,1.0
http://www.ihtsdo.org/snomed#Prednicarbate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prednicarbate,False,1.0
http://www.ihtsdo.org/snomed#Flumazenil,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flumazenil,True,1.0
http://www.ihtsdo.org/snomed#Jersey,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jersey,True,1.0
http://www.ihtsdo.org/snomed#Severe_esophageal_dysplasia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Esophageal_Cancer,False,1.0
http://www.ihtsdo.org/snomed#Methylenedioxymethamphetamine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_3_4-Methylenedioxymethamphetamine,True,1.0
http://www.ihtsdo.org/snomed#Right_hypochondriac_region_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Hypochondriac_Region,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_vasa_vasorum,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vasa_Vasorum,True,1.0
http://www.ihtsdo.org/snomed#Trastuzumab,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trastuzumab,True,1.0
http://www.ihtsdo.org/snomed#Cranial_nerve_disorder_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cranial_Nerve_Disorder,False,1.0
http://www.ihtsdo.org/snomed#Human_papillomavirus_vaccine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Human_Papilloma_Virus_Vaccine,True,1.0
http://www.ihtsdo.org/snomed#Bupropion_hydrochloride,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bupropion,True,1.0
http://www.ihtsdo.org/snomed#Ganciclovir,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganciclovir,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_renal_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Vein,True,1.0
http://www.ihtsdo.org/snomed#Azathioprine_sodium,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Azathioprine_Sodium,True,1.0
http://www.ihtsdo.org/snomed#Conjunctival_xerosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Xerophthalmia,False,1.0
http://www.ihtsdo.org/snomed#Sodium_iodide_I123,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sodium_Iodide_I-123,True,1.0
http://www.ihtsdo.org/snomed#Dyskeratosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dyskeratosis,True,1.0
http://www.ihtsdo.org/snomed#Writer,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Author,False,1.0
http://www.ihtsdo.org/snomed#Alveolar_soft_part_sarcoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Soft_Part_Sarcoma,True,1.0
http://www.ihtsdo.org/snomed#Menarche,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Menarche,True,1.0
http://www.ihtsdo.org/snomed#Dispersion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Statistical_Dispersion,True,1.0
http://www.ihtsdo.org/snomed#Flutamide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flutamide,True,1.0
http://www.ihtsdo.org/snomed#Infraclavicular_region_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infraclavicular_Region,True,1.0
http://www.ihtsdo.org/snomed#Glucose,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose,True,1.0
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_trachea_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Tracheal_Neoplasm,True,1.0
http://www.ihtsdo.org/snomed#Iliac_vein_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iliac_Vein,True,1.0
http://www.ihtsdo.org/snomed#Dorzolamide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorzolamide,False,1.0
http://www.ihtsdo.org/snomed#Before_food,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Food,False,1.0
http://www.ihtsdo.org/snomed#Gastrocnemius_muscle_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrocnemius_Muscle,True,1.0
http://www.ihtsdo.org/snomed#Abdominal_lymph_node_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intra-abdominal_Lymph_Node,True,1.0
http://www.ihtsdo.org/snomed#Baclofen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Baclofen,True,1.0
http://www.ihtsdo.org/snomed#Trabecular_meshwork_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trabecular_Meshwork,True,1.0
http://www.ihtsdo.org/snomed#Hepatocellular_carcinoma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatocellular_Carcinoma,True,1.0
http://www.ihtsdo.org/snomed#Penicillin_V,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Penicillin_V_Base,True,1.0
http://www.ihtsdo.org/snomed#Limping,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Claudication,True,1.0
http://www.ihtsdo.org/snomed#Motion_sickness_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Motion_Sickness,True,1.0
http://www.ihtsdo.org/snomed#Chemical_injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chemical_Injury,True,1.0
http://www.ihtsdo.org/snomed#Oculodermal_melanocytosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nevus_of_Ota,True,1.0
http://www.ihtsdo.org/snomed#Juxtaglomerular_apparatus_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Juxtaglomerular_Apparatus,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_anterior_jugular_vein,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Jugular_Vein,True,1.0
http://www.ihtsdo.org/snomed#Affenpinscher,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Affenpinscher,True,1.0
http://www.ihtsdo.org/snomed#Traumatic_arthropathy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Traumatic_Arthropathy,True,1.0
http://www.ihtsdo.org/snomed#Nitrogen_dioxide,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nitrogen_Dioxide,True,1.0
http://www.ihtsdo.org/snomed#Megestrol_acetate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Megestrol_Acetate,True,1.0
http://www.ihtsdo.org/snomed#Togo,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Togo,True,1.0
http://www.ihtsdo.org/snomed#Extravasation_of_drug,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Drug_Extravasation,True,1.0
http://www.ihtsdo.org/snomed#Screening_method,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Screening_Method,True,1.0
http://www.ihtsdo.org/snomed#Antiviral_therapy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Antiviral_Therapy,True,1.0
http://www.ihtsdo.org/snomed#Gravida_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gravida,False,1.0
http://www.ihtsdo.org/snomed#Endocrine_therapy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hormone_Therapy,True,1.0
http://www.ihtsdo.org/snomed#Twice_a_day,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Twice_Daily,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_endometrial_stroma,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endometrial_Stroma,True,1.0
http://www.ihtsdo.org/snomed#Cardiomyopathy_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiomyopathy,False,1.0
http://www.ihtsdo.org/snomed#Docetaxel,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Docetaxel,True,1.0
http://www.ihtsdo.org/snomed#Sunitinib_malate,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#SU11248,True,1.0
http://www.ihtsdo.org/snomed#Clumber_spaniel,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clumber_Spaniel,False,1.0
http://www.ihtsdo.org/snomed#Surgical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Surgical_Procedure,True,1.0
http://www.ihtsdo.org/snomed#Goodpasture_s_syndrome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Goodpasture_Syndrome,True,1.0
http://www.ihtsdo.org/snomed#Solitary_fibrous_tumor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Solitary_Fibrous_Tumor,True,1.0
http://www.ihtsdo.org/snomed#Structure_of_superior_frontal_gyrus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Frontal_Gyrus,True,1.0
http://www.ihtsdo.org/snomed#Tibial_vein_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tibial_Vein,True,1.0
http://www.ihtsdo.org/snomed#Subtalar_joint_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Subtalar_Joint,True,1.0
http://www.ihtsdo.org/snomed#Sternoclavicular_joint_structure,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sternoclavicular_Joint,True,1.0
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_hypopharynx_NOS,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Hypopharyngeal_Neoplasm,True,1.0
