Source,Target,Prediction,Confidence
http://omim.org/entry/614065,http://www.orpha.net/ORDO/Orphanet_599,False,1.0
http://omim.org/entry/617252,http://www.orpha.net/ORDO/Orphanet_1410,False,1.0
http://omim.org/entry/610193,http://www.orpha.net/ORDO/Orphanet_247,False,1.0
http://omim.org/entry/303350,http://www.orpha.net/ORDO/Orphanet_2466,True,1.0
http://omim.org/entry/300489,http://www.orpha.net/ORDO/Orphanet_139557,True,1.0
http://omim.org/entry/216400,http://www.orpha.net/ORDO/Orphanet_191,False,1.0
http://omim.org/entry/614496,http://www.orpha.net/ORDO/Orphanet_300530,True,1.0
http://omim.org/entry/614972,http://www.orpha.net/ORDO/Orphanet_69665,False,1.0
http://omim.org/entry/617086,http://www.orpha.net/ORDO/Orphanet_527276,False,1.0
http://omim.org/entry/619040,http://www.orpha.net/ORDO/Orphanet_593,False,1.0
http://omim.org/entry/228980,http://www.orpha.net/ORDO/Orphanet_363989,True,1.0
http://omim.org/entry/201750,http://www.orpha.net/ORDO/Orphanet_63269,True,1.0
http://www.omim.org/phenotypicSeries/PS120100,http://www.orpha.net/ORDO/Orphanet_576349,False,1.0
http://omim.org/entry/618506,http://www.orpha.net/ORDO/Orphanet_1465,False,1.0
http://omim.org/entry/150260,http://www.orpha.net/ORDO/Orphanet_2808,True,1.0
http://omim.org/entry/607600,http://www.orpha.net/ORDO/Orphanet_304,False,1.0
http://omim.org/entry/601894,http://www.orpha.net/ORDO/Orphanet_84090,False,1.0
http://omim.org/entry/158600,http://www.orpha.net/ORDO/Orphanet_209341,True,1.0
http://omim.org/entry/615224,http://www.orpha.net/ORDO/Orphanet_164736,False,1.0
http://omim.org/entry/607906,http://www.orpha.net/ORDO/Orphanet_79326,True,1.0
http://omim.org/entry/614814,http://www.orpha.net/ORDO/Orphanet_56305,False,1.0
http://omim.org/entry/119300,http://www.orpha.net/ORDO/Orphanet_888,True,1.0
http://omim.org/entry/611067,http://www.orpha.net/ORDO/Orphanet_206580,True,1.0
http://omim.org/entry/600334,http://www.orpha.net/ORDO/Orphanet_420611,False,1.0
http://omim.org/entry/618947,http://www.orpha.net/ORDO/Orphanet_1037,False,1.0
http://omim.org/entry/116920,http://www.orpha.net/ORDO/Orphanet_2968,False,1.0
http://omim.org/entry/312870,http://www.orpha.net/ORDO/Orphanet_373,True,1.0
http://omim.org/entry/606072,http://www.orpha.net/ORDO/Orphanet_97238,False,1.0
http://omim.org/entry/306700,http://www.orpha.net/ORDO/Orphanet_448,False,1.0
http://omim.org/entry/220400,http://www.orpha.net/ORDO/Orphanet_90647,False,1.0
http://omim.org/entry/617050,http://www.orpha.net/ORDO/Orphanet_79430,False,1.0
http://www.omim.org/phenotypicSeries/PS201000,http://www.orpha.net/ORDO/Orphanet_65759,True,1.0
http://omim.org/entry/201180,http://www.orpha.net/ORDO/Orphanet_1784,True,1.0
http://omim.org/entry/604356,http://www.orpha.net/ORDO/Orphanet_233,False,1.0
http://omim.org/entry/108650,http://www.orpha.net/ORDO/Orphanet_1182,True,1.0
http://omim.org/entry/615987,http://www.orpha.net/ORDO/Orphanet_110,False,1.0
http://omim.org/entry/615330,http://www.orpha.net/ORDO/Orphanet_363424,True,1.0
http://omim.org/entry/611755,http://www.orpha.net/ORDO/Orphanet_65,False,1.0
http://www.omim.org/phenotypicSeries/PS122100,http://www.orpha.net/ORDO/Orphanet_98954,True,1.0
http://omim.org/entry/605820,http://www.orpha.net/ORDO/Orphanet_602,True,1.0
http://omim.org/entry/612238,http://www.orpha.net/ORDO/Orphanet_2307,False,1.0
http://omim.org/entry/614338,http://www.orpha.net/ORDO/Orphanet_309108,False,1.0
http://omim.org/entry/617613,http://www.orpha.net/ORDO/Orphanet_401869,False,1.0
http://omim.org/entry/103285,http://www.orpha.net/ORDO/Orphanet_409948,False,1.0
http://omim.org/entry/217800,http://www.orpha.net/ORDO/Orphanet_148,False,1.0
http://omim.org/entry/103285,http://www.orpha.net/ORDO/Orphanet_978,True,1.0
http://omim.org/entry/215450,http://www.orpha.net/ORDO/Orphanet_1429,True,1.0
http://omim.org/entry/260000,http://www.orpha.net/ORDO/Orphanet_183678,False,1.0
http://omim.org/entry/175860,http://www.orpha.net/ORDO/Orphanet_79502,True,1.0
http://omim.org/entry/252650,http://www.orpha.net/ORDO/Orphanet_578,True,1.0
http://www.omim.org/phenotypicSeries/PS107970,http://www.orpha.net/ORDO/Orphanet_247,True,1.0
http://omim.org/entry/600334,http://www.orpha.net/ORDO/Orphanet_609,True,1.0
http://omim.org/entry/312080,http://www.orpha.net/ORDO/Orphanet_702,True,1.0
http://omim.org/entry/122860,http://www.orpha.net/ORDO/Orphanet_505652,False,1.0
http://omim.org/entry/257910,http://www.orpha.net/ORDO/Orphanet_2714,True,1.0
http://omim.org/entry/108600,http://www.orpha.net/ORDO/Orphanet_316235,False,1.0
http://omim.org/entry/264480,http://www.orpha.net/ORDO/Orphanet_3378,False,1.0
http://omim.org/entry/300894,http://www.orpha.net/ORDO/Orphanet_329284,True,1.0
http://omim.org/entry/610247,http://www.orpha.net/ORDO/Orphanet_73247,False,1.0
http://omim.org/entry/607932,http://www.orpha.net/ORDO/Orphanet_139471,True,1.0
http://omim.org/entry/617251,http://www.orpha.net/ORDO/Orphanet_1410,False,1.0
http://omim.org/entry/146300,http://www.orpha.net/ORDO/Orphanet_247676,True,1.0
http://omim.org/entry/271250,http://www.orpha.net/ORDO/Orphanet_1170,False,1.0
http://omim.org/entry/143050,http://www.orpha.net/ORDO/Orphanet_3265,True,1.0
http://omim.org/entry/607541,http://www.orpha.net/ORDO/Orphanet_85,False,1.0
http://omim.org/entry/261600,http://www.orpha.net/ORDO/Orphanet_716,True,1.0
http://omim.org/entry/125520,http://www.orpha.net/ORDO/Orphanet_567,True,1.0
http://omim.org/entry/192430,http://www.orpha.net/ORDO/Orphanet_567,True,1.0
http://omim.org/entry/613204,http://www.orpha.net/ORDO/Orphanet_34520,True,1.0
http://omim.org/entry/163000,http://www.orpha.net/ORDO/Orphanet_1334,False,1.0
http://omim.org/entry/273300,http://www.orpha.net/ORDO/Orphanet_66627,False,1.0
http://omim.org/entry/137440,http://www.orpha.net/ORDO/Orphanet_79201,False,1.0
http://omim.org/entry/608068,http://www.orpha.net/ORDO/Orphanet_1827,False,1.0
http://omim.org/entry/612015,http://www.orpha.net/ORDO/Orphanet_244310,True,1.0
http://omim.org/entry/253310,http://www.orpha.net/ORDO/Orphanet_1486,True,1.0
http://omim.org/entry/301950,http://www.orpha.net/ORDO/Orphanet_1131,True,1.0
http://www.omim.org/phenotypicSeries/PS105650,http://www.orpha.net/ORDO/Orphanet_124,True,1.0
http://omim.org/entry/609141,http://www.orpha.net/ORDO/Orphanet_98973,False,1.0
http://omim.org/entry/608354,http://www.orpha.net/ORDO/Orphanet_137667,False,1.0
http://omim.org/entry/201400,http://www.orpha.net/ORDO/Orphanet_199296,False,1.0
http://omim.org/entry/609454,http://www.orpha.net/ORDO/Orphanet_683,False,1.0
http://omim.org/entry/187600,http://www.orpha.net/ORDO/Orphanet_1860,True,1.0
http://omim.org/entry/609260,http://www.orpha.net/ORDO/Orphanet_99947,False,
