Source,Target,Prediction,Confidence
http://omim.org/entry/604213,http://www.orpha.net/ORDO/Orphanet_314597,True,0.9999778731572976
http://www.omim.org/phenotypicSeries/PS160565,http://www.orpha.net/ORDO/Orphanet_2593,True,0.998829391098004
http://omim.org/entry/616882,http://www.orpha.net/ORDO/Orphanet_164736,True,0.7772969708132605
http://www.omim.org/phenotypicSeries/PS241550,http://www.orpha.net/ORDO/Orphanet_2248,True,0.9999944422379315
http://omim.org/entry/607721,http://www.orpha.net/ORDO/Orphanet_2701,True,0.9859358551513582
http://omim.org/entry/601005,http://www.orpha.net/ORDO/Orphanet_65283,True,0.999924710912108
http://omim.org/entry/216360,http://www.orpha.net/ORDO/Orphanet_1454,True,0.995929547958804
http://omim.org/entry/610898,http://www.orpha.net/ORDO/Orphanet_683,False,0.5621757653858623
http://omim.org/entry/615803,http://www.orpha.net/ORDO/Orphanet_98523,False,0.9999933694113404
http://omim.org/entry/165590,http://www.orpha.net/ORDO/Orphanet_2756,True,0.98901158703867
http://omim.org/entry/251000,http://www.orpha.net/ORDO/Orphanet_308425,False,0.999998018334426
http://omim.org/entry/607088,http://www.orpha.net/ORDO/Orphanet_139547,True,0.9999828796127436
http://omim.org/entry/611222,http://www.orpha.net/ORDO/Orphanet_202948,False,0.9706873663985344
http://omim.org/entry/141300,http://www.orpha.net/ORDO/Orphanet_1214,True,0.9999958726751764
http://omim.org/entry/100300,http://www.orpha.net/ORDO/Orphanet_1190,False,0.9999984951481292
http://www.omim.org/phenotypicSeries/PS145420,http://www.orpha.net/ORDO/Orphanet_1519,True,0.9999992103693378
http://omim.org/entry/251750,http://www.orpha.net/ORDO/Orphanet_238763,False,0.6791768950367848
http://omim.org/entry/184850,http://www.orpha.net/ORDO/Orphanet_1509,False,0.9999782307609466
http://omim.org/entry/116860,http://www.orpha.net/ORDO/Orphanet_268926,False,0.9999989719621736
http://omim.org/entry/243300,http://www.orpha.net/ORDO/Orphanet_99960,True,0.999999448776502
http://omim.org/entry/611222,http://www.orpha.net/ORDO/Orphanet_77299,False,0.8175731516789693
http://www.omim.org/phenotypicSeries/PS300818,http://www.orpha.net/ORDO/Orphanet_447,True,0.9999982567411922
http://omim.org/entry/203340,http://www.orpha.net/ORDO/Orphanet_2513,True,0.7310562690123227
http://omim.org/entry/312750,http://www.orpha.net/ORDO/Orphanet_778,True,0.9999968263007644
http://omim.org/entry/182290,http://www.orpha.net/ORDO/Orphanet_3198,False,0.9999828796127436
http://omim.org/entry/613345,http://www.orpha.net/ORDO/Orphanet_681,True,0.9241410550068698
http://omim.org/entry/618084,http://www.orpha.net/ORDO/Orphanet_817,False,0.9933067716721652
http://omim.org/entry/300489,http://www.orpha.net/ORDO/Orphanet_139557,True,0.9999828796127436
http://omim.org/entry/610193,http://www.orpha.net/ORDO/Orphanet_247,False,0.9859360865439136
http://omim.org/entry/248600,http://www.orpha.net/ORDO/Orphanet_511,True,0.9999971839107364
http://www.omim.org/phenotypicSeries/PS229200,http://www.orpha.net/ORDO/Orphanet_90354,True,0.99999408462894
http://omim.org/entry/614495,http://www.orpha.net/ORDO/Orphanet_300525,True,0.9988296292375166
http://omim.org/entry/617252,http://www.orpha.net/ORDO/Orphanet_1410,False,0.999978111559716
http://omim.org/entry/614065,http://www.orpha.net/ORDO/Orphanet_599,True,0.7310558986304481
http://omim.org/entry/617086,http://www.orpha.net/ORDO/Orphanet_527276,True,0.7310567265431327
http://omim.org/entry/210350,http://www.orpha.net/ORDO/Orphanet_1246,True,0.9959284831530152
http://omim.org/entry/617158,http://www.orpha.net/ORDO/Orphanet_602,True,0.99999348861439
http://omim.org/entry/303350,http://www.orpha.net/ORDO/Orphanet_2466,False,0.9997384599806582
http://omim.org/entry/614972,http://www.orpha.net/ORDO/Orphanet_69665,True,0.9999986143516758
http://omim.org/entry/614496,http://www.orpha.net/ORDO/Orphanet_300530,True,0.9996642365947384
http://www.omim.org/phenotypicSeries/PS120100,http://www.orpha.net/ORDO/Orphanet_576349,False,0.9046494611798837
http://omim.org/entry/216400,http://www.orpha.net/ORDO/Orphanet_191,False,0.9399113610439952
http://omim.org/entry/619040,http://www.orpha.net/ORDO/Orphanet_593,False,0.9968270920910962
http://omim.org/entry/607906,http://www.orpha.net/ORDO/Orphanet_79326,True,0.6224564545172282
http://omim.org/entry/201750,http://www.orpha.net/ORDO/Orphanet_63269,True,0.9999720323248966
http://omim.org/entry/228980,http://www.orpha.net/ORDO/Orphanet_363989,True,0.9999963494877432
http://omim.org/entry/158600,http://www.orpha.net/ORDO/Orphanet_209341,False,0.679174668525068
http://omim.org/entry/618506,http://www.orpha.net/ORDO/Orphanet_1465,True,0.9999957534718432
http://omim.org/entry/201180,http://www.orpha.net/ORDO/Orphanet_1784,True,0.9241401392507976
http://omim.org/entry/611067,http://www.orpha.net/ORDO/Orphanet_206580,True,0.9999958726751764
http://omim.org/entry/615224,http://www.orpha.net/ORDO/Orphanet_164736,True,0.9820127425868602
http://omim.org/entry/150260,http://www.orpha.net/ORDO/Orphanet_2808,True,0.817572359798047
http://omim.org/entry/607600,http://www.orpha.net/ORDO/Orphanet_304,False,0.9999542716337786
http://omim.org/entry/614814,http://www.orpha.net/ORDO/Orphanet_56305,False,0.999998018334426
http://omim.org/entry/601894,http://www.orpha.net/ORDO/Orphanet_84090,True,0.952572376915073
http://omim.org/entry/119300,http://www.orpha.net/ORDO/Orphanet_888,False,0.8175717141110933
http://omim.org/entry/220400,http://www.orpha.net/ORDO/Orphanet_90647,True,0.999989435724597
http://omim.org/entry/618947,http://www.orpha.net/ORDO/Orphanet_1037,False,0.6224581426284789
http://omim.org/entry/116920,http://www.orpha.net/ORDO/Orphanet_2968,True,0.9399122013906128
http://omim.org/entry/312870,http://www.orpha.net/ORDO/Orphanet_373,True,0.9999828796127436
http://omim.org/entry/617050,http://www.orpha.net/ORDO/Orphanet_79430,True,0.9999983759447104
http://omim.org/entry/306700,http://www.orpha.net/ORDO/Orphanet_448,True,0.851951351191175
http://omim.org/entry/615330,http://www.orpha.net/ORDO/Orphanet_363424,True,0.999924830105154
http://omim.org/entry/600334,http://www.orpha.net/ORDO/Orphanet_420611,False,0.9992902042428052
http://omim.org/entry/615987,http://www.orpha.net/ORDO/Orphanet_110,True,0.9399129436974164
http://omim.org/entry/108650,http://www.orpha.net/ORDO/Orphanet_1182,True,0.6224566771250432
http://omim.org/entry/606072,http://www.orpha.net/ORDO/Orphanet_97238,False,0.924140449092976
http://omim.org/entry/604356,http://www.orpha.net/ORDO/Orphanet_233,True,0.9998760879914248
http://www.omim.org/phenotypicSeries/PS201000,http://www.orpha.net/ORDO/Orphanet_65759,True,0.9399118862605432
http://www.omim.org/phenotypicSeries/PS122100,http://www.orpha.net/ORDO/Orphanet_98954,True,0.999997303114013
http://omim.org/entry/611755,http://www.orpha.net/ORDO/Orphanet_65,True,0.9859359717658536
http://omim.org/entry/605820,http://www.orpha.net/ORDO/Orphanet_602,True,0.9999641651356604
http://omim.org/entry/612238,http://www.orpha.net/ORDO/Orphanet_2307,False,0.9999975415208362
http://omim.org/entry/614338,http://www.orpha.net/ORDO/Orphanet_309108,False,0.999999448776502
http://omim.org/entry/215450,http://www.orpha.net/ORDO/Orphanet_1429,True,0.9999412791109632
http://omim.org/entry/103285,http://www.orpha.net/ORDO/Orphanet_409948,False,0.999999091165777
http://omim.org/entry/175860,http://www.orpha.net/ORDO/Orphanet_79502,True,0.999997779927489
http://omim.org/entry/103285,http://www.orpha.net/ORDO/Orphanet_978,False,0.6791765914211209
http://omim.org/entry/617613,http://www.orpha.net/ORDO/Orphanet_401869,False,0.999999091165777
http://omim.org/entry/260000,http://www.orpha.net/ORDO/Orphanet_183678,False,0.999997303114013
http://omim.org/entry/217800,http://www.orpha.net/ORDO/Orphanet_148,False,0.999998137537802
http://omim.org/entry/257910,http://www.orpha.net/ORDO/Orphanet_2714,True,0.9525709716670904
http://omim.org/entry/610247,http://www.orpha.net/ORDO/Orphanet_73247,True,0.999796122783857
http://www.omim.org/phenotypicSeries/PS107970,http://www.orpha.net/ORDO/Orphanet_247,True,0.9959293105107246
http://omim.org/entry/600334,http://www.orpha.net/ORDO/Orphanet_609,False,0.6224585321932639
http://omim.org/entry/300894,http://www.orpha.net/ORDO/Orphanet_329284,False,0.90464917135289
http://omim.org/entry/252650,http://www.orpha.net/ORDO/Orphanet_578,True,0.9999987335551228
http://omim.org/entry/108600,http://www.orpha.net/ORDO/Orphanet_316235,True,0.999978111559716
http://omim.org/entry/146300,http://www.orpha.net/ORDO/Orphanet_247676,True,0.9995685894203132
http://omim.org/entry/312080,http://www.orpha.net/ORDO/Orphanet_702,True,0.9999989719621736
http://omim.org/entry/122860,http://www.orpha.net/ORDO/Orphanet_505652,False,0.999998018334426
http://omim.org/entry/617251,http://www.orpha.net/ORDO/Orphanet_1410,False,0.9999917005724162
http://omim.org/entry/264480,http://www.orpha.net/ORDO/Orphanet_3378,False,0.9992900850599707
http://omim.org/entry/143050,http://www.orpha.net/ORDO/Orphanet_3265,True,0.9999932502087602
http://omim.org/entry/607932,http://www.orpha.net/ORDO/Orphanet_139471,True,0.9947790821584612
http://omim.org/entry/192430,http://www.orpha.net/ORDO/Orphanet_567,True,0.9999986143516758
http://omim.org/entry/261600,http://www.orpha.net/ORDO/Orphanet_716,True,0.9999992103693378
http://omim.org/entry/607541,http://www.orpha.net/ORDO/Orphanet_85,False,0.9999983759447104
http://omim.org/entry/271250,http://www.orpha.net/ORDO/Orphanet_1170,False,0.9997385791587768
http://omim.org/entry/613204,http://www.orpha.net/ORDO/Orphanet_34520,True,0.9999964686909204
http://omim.org/entry/125520,http://www.orpha.net/ORDO/Orphanet_567,True,0.9997384599806582
http://omim.org/entry/608068,http://www.orpha.net/ORDO/Orphanet_1827,False,0.999997064707474
http://omim.org/entry/609141,http://www.orpha.net/ORDO/Orphanet_98973,True,0.9999644035311728
http://omim.org/entry/612015,http://www.orpha.net/ORDO/Orphanet_244310,True,0.9992897277442176
http://omim.org/entry/137440,http://www.orpha.net/ORDO/Orphanet_79201,False,0.999998137537802
http://omim.org/entry/187600,http://www.orpha.net/ORDO/Orphanet_1860,True,0.9999917005724162
http://omim.org/entry/163000,http://www.orpha.net/ORDO/Orphanet_1334,False,0.999998137537802
http://omim.org/entry/273300,http://www.orpha.net/ORDO/Orphanet_66627,False,0.9999993295729128
http://omim.org/entry/253310,http://www.orpha.net/ORDO/Orphanet_1486,True,0.999664117425482
http://omim.org/entry/608354,http://www.orpha.net/ORDO/Orphanet_137667,False,0.9706869180032016
http://omim.org/entry/201400,http://www.orpha.net/ORDO/Orphanet_199296,False,0.924140449092976
http://omim.org/entry/301950,http://www.orpha.net/ORDO/Orphanet_1131,True,0.952572376915073
http://omim.org/entry/609454,http://www.orpha.net/ORDO/Orphanet_683,False,0.6224586063961077
http://www.omim.org/phenotypicSeries/PS105650,http://www.orpha.net/ORDO/Orphanet_124,True,0.999999448776502
