Source,Target,Prediction,Confidence
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_anterior_part_of_abdomen,http://www.ihtsdo.org/snomed#Skin_of_anterior_surface_of_abdomen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Joint_of_L5_S1_vertebrae,http://www.ihtsdo.org/snomed#L5_S1_facet_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_abdomen,http://www.ihtsdo.org/snomed#Lower_abdomen_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Macula_cribrosa_superior,http://www.ihtsdo.org/snomed#Structure_of_macula_cribrosa_superior,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nonsynovial_joint,http://www.ihtsdo.org/snomed#Synarthrosis_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Reticuloendothelial_cell,http://www.ihtsdo.org/snomed#Reticuloendothelial_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tubercle_of_third_rib,http://www.ihtsdo.org/snomed#Structure_of_tubercle_of_third_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_subclavian_artery,http://www.ihtsdo.org/snomed#Structure_of_right_subclavian_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bicipital_groove,http://www.ihtsdo.org/snomed#Bicipital_groove,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_phalanx_of_third_toe,http://www.ihtsdo.org/snomed#Structure_of_proximal_phalanx_of_third_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Blastomere,http://www.ihtsdo.org/snomed#Structure_of_blastomere,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Root_of_nail,http://www.ihtsdo.org/snomed#Structure_of_nail_root,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_pulmonary_nerve_plexus,http://www.ihtsdo.org/snomed#Anterior_pulmonary_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_semicircular_duct,http://www.ihtsdo.org/snomed#Structure_of_anterior_semicircular_duct,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sphenopetrosal_synchondrosis,http://www.ihtsdo.org/snomed#Structure_of_sphenopetrosal_synchondrosis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Presulcal_part_of_dorsum_of_tongue,http://www.ihtsdo.org/snomed#Structure_of_palatine_portion_of_dorsum_of_tongue,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_urinary_tract,http://www.ihtsdo.org/snomed#Lower_urinary_tract_NEC,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vascular_fold_of_cecum,http://www.ihtsdo.org/snomed#Structure_of_vascular_fold_of_cecum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dermal_papilla,http://www.ihtsdo.org/snomed#Structure_of_dermal_papilla,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Central_tegmental_tract_of_midbrain,http://www.ihtsdo.org/snomed#Structure_of_central_tegmental_tract_of_midbrain,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_semicircular_canal,http://www.ihtsdo.org/snomed#Structure_of_posterior_semicircular_canal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tributary_of_lingual_vein,http://www.ihtsdo.org/snomed#Structure_of_tributary_of_lingual_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Hair_of_neck,http://www.ihtsdo.org/snomed#Structure_of_hair_of_neck,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lower_limb,http://www.ihtsdo.org/snomed#Both_lower_extremities,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cystic_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_cystic_lymph_node,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Commissure_of_aortic_valve,http://www.ihtsdo.org/snomed#Structure_of_commissure_of_aortic_valve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_part_of_mandible,http://www.ihtsdo.org/snomed#Structure_of_alveolar_part_of_mandible,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_temporal_vein,http://www.ihtsdo.org/snomed#Structure_of_deep_temporal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dermis,http://www.ihtsdo.org/snomed#Dermis_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_cell_of_parathyroid_gland,http://www.ihtsdo.org/snomed#Structure_of_parathyroid_transitional_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_extra_ocular_muscles,http://www.ihtsdo.org/snomed#Structure_of_extraocular_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocal_fold,http://www.ihtsdo.org/snomed#Vocal_cord_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_branch_of_right_hepatic_duct,http://www.ihtsdo.org/snomed#Structure_of_anterior_branch_of_right_hepatic_duct,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_surface_of_prostate,http://www.ihtsdo.org/snomed#Structure_of_anterior_surface_of_prostate,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tracheal_branch_of_inferior_thyroid_artery,http://www.ihtsdo.org/snomed#Structure_of_tracheal_branch_of_inferior_thyroid_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Coccygeal_ligament,http://www.ihtsdo.org/snomed#Structure_of_filum_terminale_externum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Plantar_arch,http://www.ihtsdo.org/snomed#Plantar_arterial_arch_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Head_of_pancreas,http://www.ihtsdo.org/snomed#Structure_of_head_of_pancreas,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Suprapyloric_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_suprapyloric_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_dorsal_sacrococcygeal_ligament,http://www.ihtsdo.org/snomed#Structure_of_deep_dorsal_sacrococcygeal_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eye,http://www.ihtsdo.org/snomed#Other_part_of_eye,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interlobular_veins_of_kidney,http://www.ihtsdo.org/snomed#Structure_of_interlobular_vein_of_kidney,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fibrous_sheath_of_second_toe,http://www.ihtsdo.org/snomed#Structure_of_flexor_tendon_and_tendon_sheath_of_second_toe,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brachial_fascia,http://www.ihtsdo.org/snomed#Structure_of_brachial_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_submandibular_gland,http://www.ihtsdo.org/snomed#Structure_of_left_submaxillary_gland,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascia_of_orbitalis,http://www.ihtsdo.org/snomed#Orbital_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intertransverse_ligament_of_C6_C7_vertebrae,http://www.ihtsdo.org/snomed#C6_C7_intertransverse_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_vesical_artery,http://www.ihtsdo.org/snomed#Structure_of_inferior_vesical_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Costal_groove_of_eleventh_rib,http://www.ihtsdo.org/snomed#Structure_of_costal_groove_of_eleventh_rib,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_branch_of_accessory_nerve,http://www.ihtsdo.org/snomed#Structure_of_accessory_nerve_internal_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_anastomotic_vein,http://www.ihtsdo.org/snomed#Structure_of_superior_anastomotic_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_laryngeal_vein,http://www.ihtsdo.org/snomed#Structure_of_inferior_laryngeal_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Outer_phalangeal_cell_of_cochlea,http://www.ihtsdo.org/snomed#Deiter_s_cell,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_toe,http://www.ihtsdo.org/snomed#Proximal_third,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_bronchopulmonary_segments,http://www.ihtsdo.org/snomed#Bronchopulmonary_segment_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_axillary_line,http://www.ihtsdo.org/snomed#Posterior_axillary_line_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Retromammary_fat,http://www.ihtsdo.org/snomed#Structure_of_retromammary_fat,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Apicoposterior_segmental_vein,http://www.ihtsdo.org/snomed#Structure_of_apicoposterior_branch_of_superior_left_pulmonary_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cervix_of_uterus,http://www.ihtsdo.org/snomed#Cervix_uteri_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Zygomatic_process_of_maxilla,http://www.ihtsdo.org/snomed#Structure_of_zygomatic_process_of_maxilla,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bulb_of_aorta,http://www.ihtsdo.org/snomed#Supraaortic_valve_area_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sacral_nerve_plexus,http://www.ihtsdo.org/snomed#Sacral_plexus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_modiolar_vein,http://www.ihtsdo.org/snomed#Structure_of_common_modiolar_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Navicular_facet_of_intermediate_cuneiform_bone,http://www.ihtsdo.org/snomed#Structure_of_navicular_facet_of_intermediate_cuneiform_bone,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Postsulcal_part_of_dorsum_of_tongue,http://www.ihtsdo.org/snomed#Structure_of_pharyngeal_portion_of_dorsum_of_tongue,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intersigmoid_recess,http://www.ihtsdo.org/snomed#Structure_of_intersigmoid_recess,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_distal_phalanx_of_thumb,http://www.ihtsdo.org/snomed#Epiphysis_of_distal_phalanx_of_thumb,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Chondroitin_sulfate,http://www.ihtsdo.org/snomed#Chondroitin_sulfate,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_venous_arch_of_foot,http://www.ihtsdo.org/snomed#Structure_of_dorsal_venous_arch_of_foot,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_incus,http://www.ihtsdo.org/snomed#Process_of_incus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pudendum,http://www.ihtsdo.org/snomed#Pudendal_artery,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Synovial_tendon_sheath_of_second_toe,http://www.ihtsdo.org/snomed#Extensor_digitorum_tendon_of_second_toe,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pericardial_cavity,http://www.ihtsdo.org/snomed#Pericardial_cavity_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_fourth_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_fourth_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_colic_artery,http://www.ihtsdo.org/snomed#Structure_of_middle_colic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_temporal_gyrus,http://www.ihtsdo.org/snomed#Structure_of_inferior_temporal_gyrus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intermediate_gray_matter_of_spinal_cord,http://www.ihtsdo.org/snomed#Intermediate_zone_of_spinal_gray_matter,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tubercle_of_pinna,http://www.ihtsdo.org/snomed#Auricular_tubercle_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_cerebral_veins,http://www.ihtsdo.org/snomed#Structure_of_superior_cerebral_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bile_canaliculus,http://www.ihtsdo.org/snomed#Structure_of_bile_canaliculus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_lobe_of_cerebellum,http://www.ihtsdo.org/snomed#Neocerebellar_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mesentery_of_jejunum,http://www.ihtsdo.org/snomed#Structure_of_jejunal_mesentery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdivision_of_abdomen,http://www.ihtsdo.org/snomed#Structure_of_intraabdominal_region,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_medial_genicular_artery,http://www.ihtsdo.org/snomed#Structure_of_superior_medial_genicular_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_frontal_sinus,http://www.ihtsdo.org/snomed#Left_frontal_sinus_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_radiate_sternocostal_ligaments,http://www.ihtsdo.org/snomed#Structure_of_sternocostal_radiate_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Prepericardial_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_prepericardial_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_transverse_perineal_muscle,http://www.ihtsdo.org/snomed#Structure_of_deep_transverse_perineal_muscle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_bronchioles,http://www.ihtsdo.org/snomed#All_bronchioles,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tubercle_of_tenth_rib,http://www.ihtsdo.org/snomed#Tubercle_of_tenth_rib_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_occipital_veins,http://www.ihtsdo.org/snomed#Structure_of_occipital_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_second_lumbar_vertebra,http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_second_lumbar_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superficial_cervical_lymph_nodes,http://www.ihtsdo.org/snomed#Superficial_cervical_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supravesical_fossa,http://www.ihtsdo.org/snomed#Structure_of_supravesical_fossa,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_palmar_metacarpal_ligaments,http://www.ihtsdo.org/snomed#Structure_of_palmar_metacarpal_ligaments,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medulla_oblongata,http://www.ihtsdo.org/snomed#Bulb,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_surface_of_iris,http://www.ihtsdo.org/snomed#Structure_of_anterior_surface_of_iris,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pleural_recess,http://www.ihtsdo.org/snomed#Structure_of_pleural_recess,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Obturator_canal,http://www.ihtsdo.org/snomed#Structure_of_obturator_canal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interspinous_ligament_of_T10_T11_vertebrae,http://www.ihtsdo.org/snomed#T10_T11_interspinous_ligament,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_sural_cutaneous_nerve,http://www.ihtsdo.org/snomed#Structure_of_medial_sural_cutaneous_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_lacunar_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_medial_lacunar_lymph_node,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tympanic_nerve,http://www.ihtsdo.org/snomed#Structure_of_tympanic_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ampulla_of_uterine_tube,http://www.ihtsdo.org/snomed#Structure_of_ampulla_of_fallopian_tube,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_bicipital_groove,http://www.ihtsdo.org/snomed#Structure_of_medial_bicipital_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Papillary_process_of_caudate_lobe_of_liver,http://www.ihtsdo.org/snomed#Structure_of_papillary_process_of_caudate_lobe_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_pubis,http://www.ihtsdo.org/snomed#Structure_of_body_of_pubis,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_posterior_labial_veins,http://www.ihtsdo.org/snomed#Structure_of_posterior_labial_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_process_of_calcanean_tuberosity,http://www.ihtsdo.org/snomed#Structure_of_medial_process_of_calcaneal_tubercle,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Crico_arytenoid_joint,http://www.ihtsdo.org/snomed#Cricoarytenoid_articulation_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_posterior_basal_segmental_bronchus,http://www.ihtsdo.org/snomed#Structure_of_right_lower_lobe_posterior_segmental_bronchus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_gastro_epiploic_lymph_node,http://www.ihtsdo.org/snomed#Structure_of_lymph_node_of_greater_curvature_of_stomach,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Osteon,http://www.ihtsdo.org/snomed#Osteon_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Postcapillary_venule,http://www.ihtsdo.org/snomed#Structure_of_postcapillary_venule,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ilioinguinal_nerve,http://www.ihtsdo.org/snomed#Structure_of_ilioinguinal_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Subdeltoid_bursa,http://www.ihtsdo.org/snomed#Structure_of_acromial_bursa,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_margin_of_spleen,http://www.ihtsdo.org/snomed#Structure_of_superior_margin_of_spleen,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ligament_of_liver,http://www.ihtsdo.org/snomed#Structure_of_ligament_of_liver,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_pinna_of_ear,http://www.ihtsdo.org/snomed#Skin_structure_of_pinna,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_sacrum,http://www.ihtsdo.org/snomed#Bone_structure_of_sacrum,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_gastroepiploic_vein,http://www.ihtsdo.org/snomed#Structure_of_left_gastroepiploic_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nasociliary_nerve,http://www.ihtsdo.org/snomed#Structure_of_nasociliary_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis_of_phalanx_of_ring_finger,http://www.ihtsdo.org/snomed#Structure_of_shaft_of_phalanx_of_ring_finger,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anulus_fibrosus_of_intervertebral_disk_of_tenth_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_anulus_fibrosus_of_intervertebral_disc_of_tenth_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_reticulospinal_tract,http://www.ihtsdo.org/snomed#Structure_of_lateral_reticulospinal_tract,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Capsule_of_left_lens,http://www.ihtsdo.org/snomed#Anterior_lens_capsule,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_gallbladder,http://www.ihtsdo.org/snomed#Structure_of_body_of_gallbladder,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_uterine_veins,http://www.ihtsdo.org/snomed#Structure_of_uterine_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_renal_artery,http://www.ihtsdo.org/snomed#Structure_of_right_renal_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_branch_of_facial_nerve,http://www.ihtsdo.org/snomed#Facial_nerve_temporal_branch,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Substantia_nigra,http://www.ihtsdo.org/snomed#Substantia_nigra_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_disk_of_temporomandibular_joint,http://www.ihtsdo.org/snomed#Structure_of_articular_disc_of_temporomandibular_joint,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Venous_valve,http://www.ihtsdo.org/snomed#Structure_of_valve_of_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tributary_of_brachial_vein,http://www.ihtsdo.org/snomed#Structure_of_tributary_of_brachial_vein,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Surface_of_skin_of_neck,http://www.ihtsdo.org/snomed#Skin_of_part_of_neck,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_tibial_recurrent_artery,http://www.ihtsdo.org/snomed#Structure_of_anterior_recurrent_tibial_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Head_of_eighth_rib,http://www.ihtsdo.org/snomed#Head_of_eighth_rib_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Temporal_fascia,http://www.ihtsdo.org/snomed#Temporal_fascia_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_roots_of_brachial_nerve_plexus,http://www.ihtsdo.org/snomed#Branch_of_root_of_brachial_plexus,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_tendon_of_biceps_brachii,http://www.ihtsdo.org/snomed#Biceps_tendon_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ear,http://www.ihtsdo.org/snomed#Appearance_of_ear,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_nasal_muscles,http://www.ihtsdo.org/snomed#Nasalis_muscle_part,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Rhinal_sulcus,http://www.ihtsdo.org/snomed#Structure_of_rhinal_sulcus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_articular_process_of_twelfth_thoracic_vertebra,http://www.ihtsdo.org/snomed#Structure_of_superior_articular_process_of_twelfth_thoracic_vertebra,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Internal_vertebral_venous_plexus,http://www.ihtsdo.org/snomed#Structure_of_internal_vertebral_venous_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Branch_of_muscular_branch_of_ophthalmic_artery,http://www.ihtsdo.org/snomed#Structure_of_muscular_branch_of_ophthalmic_artery,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lumbar_splanchnic_nerves,http://www.ihtsdo.org/snomed#Structure_of_lumbar_splanchnic_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Perineal_membrane,http://www.ihtsdo.org/snomed#Structure_of_inferior_urogenital_diaphragmatic_fascia,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inguinal_ligament,http://www.ihtsdo.org/snomed#Inguinal_ligament_structure,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_occipital_nerve,http://www.ihtsdo.org/snomed#Structure_of_third_occipital_nerve,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Flexor_digitorum_profundus,http://www.ihtsdo.org/snomed#Flexor_digitorum_profundus_flap,False,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vertebral_plexus,http://www.ihtsdo.org/snomed#Structure_of_vertebral_plexus,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pyloric_canal,http://www.ihtsdo.org/snomed#Structure_of_pyloric_canal,True,1.0
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Crural_fascia,http://www.ihtsdo.org/snomed#Structure_of_crural_fascia,True,1.0
